_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.5050753658054923,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-3.5050753658054923,4.207866833884392,4.740348983998527,20504,245,179,9,5.027932960893855,1.6333007780116042,11629|12483|14204|16153|19122|20371|22164|26365|72049,Aif1|Cd22|Il4i1|Il10|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.6856675940778456,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.396235828682049,GO:0045066,M1,1,0,GO Biological Processes,19,regulatory T cell differentiation,19_GO:0002376 immune system process,-3.396235828682049,11.454748603351954,6.211096409290469,20504,40,179,4,2.2346368715083798,1.1047638975330267,14204|16768|20371|22164,Il4i1|Lag3|Foxp3|Tnfsf4,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.3546024351440367,GO:0032689,M1,1,0,GO Biological Processes,19,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-3.3546024351440367,11.175364491075076,6.120363203561063,20504,41,179,4,2.2346368715083798,1.1047638975330267,16153|19122|20371|22164,Il10|Prnp|Foxp3|Tnfsf4,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.3527323889136764,GO:0030155,M1,1,0,GO Biological Processes,19,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.3527323889136764,2.5224187338987467,4.046477784628621,20504,772,179,17,9.497206703910615,2.1913029404023443,11629|12774|14204|16153|16412|16768|18186|18606|19122|19271|20371|21943|22164|26365|58859|70546|72049,Aif1|Ccr5|Il4i1|Il10|Itgb1|Lag3|Nrp1|Enpp2|Prnp|Ptprj|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Efemp2|Zdhhc2|Tnfrsf13c,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.33091331405758,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,19_GO:0002376 immune system process,-3.33091331405758,4.448446059554157,4.668209815790799,20504,206,179,8,4.4692737430167595,1.5444131906381393,14204|15368|15951|16153|20371|22164|22174|26365,Il4i1|Hmox1|Ifi204|Il10|Foxp3|Tnfsf4|Tyro3|Ceacam1,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.323613277081203,GO:0032623,M1,1,0,GO Biological Processes,19,interleukin-2 production,19_GO:0032501 multicellular organismal process,-3.323613277081203,7.739695002264834,5.450569280517794,20504,74,179,5,2.793296089385475,1.231629492225852,16768|19122|20371|22164|26365,Lag3|Prnp|Foxp3|Tnfsf4|Ceacam1,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.305295425504233,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3.305295425504233,3.9499133115006746,4.501031102519936,20504,261,179,9,5.027932960893855,1.6333007780116042,11629|12483|14204|16153|19122|20371|22164|26365|72049,Aif1|Cd22|Il4i1|Il10|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.6569581114572165,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.242633693934533,GO:0032700,M1,1,0,GO Biological Processes,19,negative regulation of interleukin-17 production,19_GO:0048519 negative regulation of biological process,-3.242633693934533,18.086445163187296,6.992467840227952,20504,19,179,3,1.675977653631285,0.9594832881641245,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-0.6329257822436477,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.1512946673446294,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.1512946673446294,3.0078114494578436,4.0735802417275515,20504,457,179,12,6.70391061452514,1.869258275994556,11629|12774|14204|16153|16768|19122|20371|21943|22164|26365|70546|72049,Aif1|Ccr5|Il4i1|Il10|Lag3|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Zdhhc2|Tnfrsf13c,-0.6098515872122704,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.1206473543956896,GO:0002377,M1,1,0,GO Biological Processes,19,immunoglobulin production,19_GO:0002376 immune system process,-3.1206473543956896,3.721759474013271,4.280000648437169,20504,277,179,9,5.027932960893855,1.6333007780116042,12483|16098|16142|16153|20371|22164|26365|381777|434041,Cd22|Igkv1-117|Iglv1|Il10|Foxp3|Tnfsf4|Ceacam1|Igkv1-110|Igkv8-27,-0.6022695783320241,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-3.00261421734598,GO:0002637,M1,1,0,GO Biological Processes,19,regulation of immunoglobulin production,19_GO:0002376 immune system process,-3.00261421734598,6.583188852501123,4.897403917774977,20504,87,179,5,2.793296089385475,1.231629492225852,12483|16153|20371|22164|26365,Cd22|Il10|Foxp3|Tnfsf4|Ceacam1,-0.5789880202420535,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.9857325264769563,GO:0050868,M1,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-2.9857325264769563,5.246449741993262,4.575663599918835,20504,131,179,6,3.35195530726257,1.3452999631125684,14204|16768|19122|20371|22164|26365,Il4i1|Lag3|Prnp|Foxp3|Tnfsf4|Ceacam1,-0.5789880202420535,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.938852566583779,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-2.938852566583779,4.381597826418781,4.312160398305986,20504,183,179,7,3.910614525139665,1.4488842683882197,11629|14204|19122|20371|22164|26365|72049,Aif1|Il4i1|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.5469613942815403,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.8986740688948953,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.8986740688948953,3.1907377725214356,3.9298314959425436,20504,359,179,10,5.58659217877095,1.7165790419586175,11629|12483|14204|16153|19122|20371|21943|22164|26365|72049,Aif1|Cd22|Il4i1|Il10|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.5212092461224396,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.8936496009383665,GO:0050672,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.8936496009383665,6.225406849647801,4.714017476495969,20504,92,179,5,2.793296089385475,1.231629492225852,14204|16153|19122|20371|26365,Il4i1|Il10|Prnp|Foxp3|Ceacam1,-0.5212092461224396,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.8726847045943114,GO:0032945,M1,1,0,GO Biological Processes,19,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.8726847045943114,6.158466991049438,4.678966469674546,20504,93,179,5,2.793296089385475,1.231629492225852,14204|16153|19122|20371|26365,Il4i1|Il10|Prnp|Foxp3|Ceacam1,-0.5202978606820012,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.7756362025564605,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.7756362025564605,3.070978177842347,3.7880631322647553,20504,373,179,10,5.58659217877095,1.7165790419586175,11629|14204|16412|16768|19122|20371|21943|22164|26365|72049,Aif1|Il4i1|Itgb1|Lag3|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.47804257076024925,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.7716768411903137,GO:0070664,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.7716768411903137,5.844259491506099,4.511089460226095,20504,98,179,5,2.793296089385475,1.231629492225852,14204|16153|19122|20371|26365,Il4i1|Il10|Prnp|Foxp3|Ceacam1,-0.47804257076024925,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.759631837815865,GO:1903038,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.759631837815865,4.739895973800809,4.241165759107694,20504,145,179,6,3.35195530726257,1.3452999631125684,14204|16768|19122|20371|22164|26365,Il4i1|Lag3|Prnp|Foxp3|Tnfsf4|Ceacam1,-0.47804257076024925,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.7081600535081503,GO:0002440,M1,1,0,GO Biological Processes,19,production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.7081600535081503,3.006495696417836,3.71000334370147,20504,381,179,10,5.58659217877095,1.7165790419586175,12483|15368|16098|16142|16153|20371|22164|26365|381777|434041,Cd22|Hmox1|Igkv1-117|Iglv1|Il10|Foxp3|Tnfsf4|Ceacam1|Igkv1-110|Igkv8-27,-0.4557380615667571,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.6581869450622144,GO:0042102,M1,1,0,GO Biological Processes,19,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.6581869450622144,5.50709067468844,4.324320012370017,20504,104,179,5,2.793296089385475,1.231629492225852,11629|20371|22164|26365|72049,Aif1|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.42170415422226903,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.645593321951876,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.645593321951876,3.892390302109888,3.915469334948268,20504,206,179,7,3.910614525139665,1.4488842683882197,14204|16153|16768|19122|20371|22164|26365,Il4i1|Il10|Lag3|Prnp|Foxp3|Tnfsf4|Ceacam1,-0.416865995808693,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.588330418349013,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.588330418349013,3.1145842123917706,3.6397678305972274,20504,331,179,9,5.027932960893855,1.6333007780116042,11629|12483|14204|16153|19122|20371|22164|26365|72049,Aif1|Cd22|Il4i1|Il10|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.3784066560285353,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.5708977547018077,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.5708977547018077,3.0958780009059343,3.618631383822273,20504,333,179,9,5.027932960893855,1.6333007780116042,11629|14204|16768|19122|20371|21943|22164|26365|72049,Aif1|Il4i1|Lag3|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.37036418857182096,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.5693845878819737,GO:1902106,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.5693845878819737,5.254471836399979,4.179429380842426,20504,109,179,5,2.793296089385475,1.231629492225852,16768|20371|22164|26365|66058,Lag3|Foxp3|Tnfsf4|Ceacam1|Tmem176a,-0.37036418857182096,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.5536086114298713,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.5536086114298713,3.0773951471691823,3.5976530409611396,20504,335,179,9,5.027932960893855,1.6333007780116042,11629|12483|14204|16153|19122|20371|22164|26365|72049,Aif1|Cd22|Il4i1|Il10|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.3581626724780167,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.535213694186601,GO:1903707,M1,1,0,GO Biological Processes,19,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.535213694186601,5.159796668176556,4.123946064806802,20504,111,179,5,2.793296089385475,1.231629492225852,16768|20371|22164|26365|66058,Lag3|Foxp3|Tnfsf4|Ceacam1|Tmem176a,-0.3543927554002861,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.5307896370249496,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.5307896370249496,3.7121870473825784,3.7605107910214413,20504,216,179,7,3.910614525139665,1.4488842683882197,11629|14204|20371|21943|22164|26365|72049,Aif1|Il4i1|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.3543927554002861,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.49420191783402,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-2.49420191783402,3.0144075271978834,3.5254416224233553,20504,342,179,9,5.027932960893855,1.6333007780116042,11629|14204|16768|19122|20371|21943|22164|26365|72049,Aif1|Il4i1|Lag3|Prnp|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.35034214086895255,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.4690330663469653,GO:0002832,M1,1,0,GO Biological Processes,19,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-2.4690330663469653,4.980325479718241,4.01688582995121,20504,115,179,5,2.793296089385475,1.231629492225852,14204|15951|20371|22174|26365,Il4i1|Ifi204|Foxp3|Tyro3|Ceacam1,-0.3447120677409056,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.4651498351325336,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-2.4651498351325336,3.61185766772359,3.671897493849854,20504,222,179,7,3.910614525139665,1.4488842683882197,11629|14204|19122|20371|22164|26365|72049,Aif1|Il4i1|Prnp|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.3447120677409056,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.41971511562901,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,19_GO:0002376 immune system process,-2.41971511562901,2.3524760164861833,3.2437061932732627,20504,633,179,13,7.262569832402234,1.9397518453705516,12557|14204|15951|16153|16768|17068|19271|20371|21943|22164|22174|26365|66058,Cdh17|Il4i1|Ifi204|Il10|Lag3|Ly6d|Ptprj|Foxp3|Tnfsf11|Tnfsf4|Tyro3|Ceacam1|Tmem176a,-0.3282410441726986,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.410371929161793,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.410371929161793,3.1818746120422094,3.4994384762099227,20504,288,179,8,4.4692737430167595,1.5444131906381393,11629|12774|14204|20371|21943|22164|26365|72049,Aif1|Ccr5|Il4i1|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.3216907578896516,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.390494759324706,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.390494759324706,2.561021029204706,3.289016120926336,20504,492,179,11,6.145251396648045,1.7950288663227236,12557|14204|15951|16153|16768|17068|19271|20371|22164|22174|66058,Cdh17|Il4i1|Ifi204|Il10|Lag3|Ly6d|Ptprj|Foxp3|Tnfsf4|Tyro3|Tmem176a,-0.3135540267912097,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.375125407958975,GO:0042130,M1,1,0,GO Biological Processes,19,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.375125407958975,6.109199255121042,4.159870988127802,20504,75,179,4,2.2346368715083798,1.1047638975330267,14204|19122|20371|26365,Il4i1|Prnp|Foxp3|Ceacam1,-0.31068821457989354,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.374533780585803,GO:0001818,M1,1,0,GO Biological Processes,19,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.374533780585803,3.1382872885895763,3.4536059142432722,20504,292,179,8,4.4692737430167595,1.5444131906381393,15368|16153|16768|19122|20371|22164|26365|66889,Hmox1|Il10|Lag3|Prnp|Foxp3|Tnfsf4|Ceacam1|Rnf128,-0.31068821457989354,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.3627307211718382,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-2.3627307211718382,2.6889081228525713,3.305754084885865,20504,426,179,10,5.58659217877095,1.7165790419586175,12483|14204|15368|16016|16153|16768|19271|20371|22164|26365,Cd22|Il4i1|Hmox1|Ighg2b|Il10|Lag3|Ptprj|Foxp3|Tnfsf4|Ceacam1,-0.31068821457989354,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.354564625337699,GO:0002704,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-2.354564625337699,6.028815054395765,4.121729433123221,20504,76,179,4,2.2346368715083798,1.1047638975330267,14204|15368|20371|26365,Il4i1|Hmox1|Foxp3|Ceacam1,-0.31068821457989354,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.3393587701095058,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.3393587701095058,3.0958780009059335,3.408553635862952,20504,296,179,8,4.4692737430167595,1.5444131906381393,15368|16016|16153|16768|19271|20371|22164|26365,Hmox1|Ighg2b|Il10|Lag3|Ptprj|Foxp3|Tnfsf4|Ceacam1,-0.29810224876550256,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.329772130642989,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.329772130642989,4.618850243287079,3.793143808244166,20504,124,179,5,2.793296089385475,1.231629492225852,16153|19122|20371|22164|72049,Il10|Prnp|Foxp3|Tnfsf4|Tnfrsf13c,-0.29463662323111167,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.31876381798853,GO:0002700,M1,1,0,GO Biological Processes,19,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.31876381798853,3.8611512146130185,3.597864440189588,20504,178,179,6,3.35195530726257,1.3452999631125684,12483|15368|16153|20371|22164|26365,Cd22|Hmox1|Il10|Foxp3|Tnfsf4|Ceacam1,-0.29463662323111167,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.2924943105102935,GO:0032660,M1,1,0,GO Biological Processes,19,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.2924943105102935,8.591061452513966,4.5097989745345135,20504,40,179,3,1.675977653631285,0.9594832881641245,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-0.28253014742018967,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.2924943105102935,GO:2000516,M1,1,0,GO Biological Processes,19,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-2.2924943105102935,8.591061452513966,4.5097989745345135,20504,40,179,3,1.675977653631285,0.9594832881641245,20371|22164|26365,Foxp3|Tnfsf4|Ceacam1,-0.28253014742018967,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.281376529860728,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.281376529860728,3.3409683426443206,3.4234068660348536,20504,240,179,7,3.910614525139665,1.4488842683882197,11629|14204|20371|21943|22164|26365|72049,Aif1|Il4i1|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tnfrsf13c,-0.27603256440736934,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.237482309668107,GO:0002260,M1,1,0,GO Biological Processes,19,lymphocyte homeostasis,19_GO:0002376 immune system process,-2.237482309668107,5.587682245537538,3.906349207763716,20504,82,179,4,2.2346368715083798,1.1047638975330267,20371|22164|26365|72049,Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.24123384904927803,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.221212264046791,GO:0007162,M1,1,0,GO Biological Processes,19,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.221212264046791,2.95606415570373,3.256662174876594,20504,310,179,8,4.4692737430167595,1.5444131906381393,14204|16153|16768|18606|19122|20371|22164|26365,Il4i1|Il10|Lag3|Enpp2|Prnp|Foxp3|Tnfsf4|Ceacam1,-0.23166256577666428,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.1762773409015903,GO:0032620,M1,1,0,GO Biological Processes,19,interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.1762773409015903,7.810055865921788,4.243694798405352,20504,44,179,3,1.675977653631285,0.9594832881641245,19122|20371|22164,Prnp|Foxp3|Tnfsf4,-0.21044191673190524,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.162169557546825,GO:0032609,M1,1,0,GO Biological Processes,19,interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.162169557546825,4.211304633585278,3.5261169404185493,20504,136,179,5,2.793296089385475,1.231629492225852,16153|19122|20371|22164|72049,Il10|Prnp|Foxp3|Tnfsf4|Tnfrsf13c,-0.2025830826541416,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.1179608835483563,GO:1902105,M1,1,0,GO Biological Processes,19,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.1179608835483563,2.837089437362713,3.1230588232208487,20504,323,179,8,4.4692737430167595,1.5444131906381393,14204|16153|16768|20371|21943|22164|26365|66058,Il4i1|Il10|Lag3|Foxp3|Tnfsf11|Tnfsf4|Ceacam1|Tmem176a,-0.17261484777028296,0,1,0,0,-4.9683730164928885,18.086445163187296,
1,-2.072629372251078,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.072629372251078,4.005156854318865,3.3841963750062996,20504,143,179,5,2.793296089385475,1.231629492225852,11629|20371|22164|26365|72049,Aif1|Foxp3|Tnfsf4|Ceacam1|Tnfrsf13c,-0.15318333436028037,0,1,0,0,-4.9683730164928885,18.086445163187296,
