_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.759631837815865,GO:0051928,M1,1,0,GO Biological Processes,19,positive regulation of calcium ion transport,19_GO:0051179 localization,-2.759631837815865,4.739895973800809,4.241165759107694,20504,145,179,6,3.35195530726257,1.3452999631125684,11941|15945|20193|22063|22393|233081,Atp2b2|Cxcl10|S100a1|Trpc1|Wfs1|Ffar1,0.0,0,4,1,1,-2.759631837815865,4.739895973800809,
1,-2.0499677078736247,GO:0006873,M1,1,0,GO Biological Processes,19,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.0499677078736247,2.118232316409323,2.831301270601798,20504,703,179,13,7.262569832402234,1.9397518453705516,11941|11975|12273|12709|14173|15945|20947|22063|22393|54403|68428|233081|242341,Atp2b2|Atp6v0a1|C5ar1|Ckb|Fgf2|Cxcl10|Swap70|Trpc1|Wfs1|Slc4a4|Steap3|Ffar1|Atp6v0d2,0.0,0,4,0,0,-2.759631837815865,4.739895973800809,
1,-2.738659041316914,GO:0007176,M1,1,0,GO Biological Processes,19,regulation of epidermal growth factor-activated receptor activity,19_GO:0023052 signaling,-2.738659041316914,12.27294493216281,5.601621817451441,20504,28,179,3,1.675977653631285,0.9594832881641245,11839|231125|232431,Areg|Zfyve28|Gprc5a,0.0,0,5,1,1,-2.738659041316914,12.27294493216281,
1,-2.4829287978401755,GO:0042058,M1,1,0,GO Biological Processes,19,regulation of epidermal growth factor receptor signaling pathway,19_GO:0023052 signaling,-2.4829287978401755,6.54557063048683,4.361526451417869,20504,70,179,4,2.2346368715083798,1.1047638975330267,11839|29815|231125|232431,Areg|Bcar3|Zfyve28|Gprc5a,0.0,0,5,0,0,-2.738659041316914,12.27294493216281,
1,-2.375125407958975,GO:1901184,M1,1,0,GO Biological Processes,19,regulation of ERBB signaling pathway,19_GO:0023052 signaling,-2.375125407958975,6.109199255121042,4.159870988127802,20504,75,179,4,2.2346368715083798,1.1047638975330267,11839|29815|231125|232431,Areg|Bcar3|Zfyve28|Gprc5a,0.0,0,5,0,0,-2.738659041316914,12.27294493216281,
1,-2.3343162341156085,GO:0061097,M1,1,0,GO Biological Processes,19,regulation of protein tyrosine kinase activity,19_GO:0008152 metabolic process,-2.3343162341156085,5.950518754988027,4.084263211172353,20504,77,179,4,2.2346368715083798,1.1047638975330267,11839|231125|232431|320664,Areg|Zfyve28|Gprc5a|Cass4,0.0,0,5,0,0,-2.738659041316914,12.27294493216281,
1,-2.7278632459966627,GO:0042551,M1,1,0,GO Biological Processes,19,neuron maturation,19_GO:0032502 developmental process,-2.7278632459966627,7.636499068901302,4.8311627834471,20504,60,179,4,2.2346368715083798,1.1047638975330267,23859|71751|80906|227377,Dlg2|Map3k13|Kcnip2|Farp2,0.0,0,6,1,1,-2.7278632459966627,7.636499068901302,
1,-2.5419592881976465,GO:0048469,M1,1,0,GO Biological Processes,19,cell maturation,19_GO:0032502 developmental process,-2.5419592881976465,3.729453033649474,3.7755869714701804,20504,215,179,7,3.910614525139665,1.4488842683882197,23859|60505|71751|80906|106757|227377|234396,Dlg2|Il21|Map3k13|Kcnip2|Catsperd|Farp2|Ankle1,0.0,0,6,0,0,-2.7278632459966627,7.636499068901302,
1,-2.6096010290570315,R-MMU-917977,M1,1,0,Reactome Gene Sets,6,Transferrin endocytosis and recycling,,-2.6096010290570315,11.08524058388899,5.2734679476243596,20504,31,179,3,1.675977653631285,0.9594832881641245,11975|68428|242341,Atp6v0a1|Steap3|Atp6v0d2,0.0,0,7,1,1,-2.6096010290570315,11.08524058388899,
1,-2.5310024284418446,GO:0008608,M1,1,0,GO Biological Processes,19,attachment of spindle microtubules to kinetochore,19_GO:0009987 cellular process,-2.5310024284418446,10.41340782122905,5.078719874431063,20504,33,179,3,1.675977653631285,0.9594832881641245,54141|73804|83560,Spag5|Kif2c|Tex14,0.0,0,8,1,1,-2.5310024284418446,10.41340782122905,
1,-2.302757235163691,GO:0010639,M1,1,0,GO Biological Processes,19,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-2.302757235163691,2.816741459840645,3.2911330968843027,20504,366,179,9,5.027932960893855,1.6333007780116042,12449|20739|20947|22351|72205|79456|83560|208084|208628,Ccnf|Spta1|Swap70|Vill|Eml2|Recql4|Tex14|Pif1|Kntc1,0.0,0,8,0,0,-2.5310024284418446,10.41340782122905,
1,-2.2051461071289844,GO:0000819,M1,1,0,GO Biological Processes,19,sister chromatid segregation,19_GO:0009987 cellular process,-2.2051461071289844,3.655770830857007,3.432972807182252,20504,188,179,6,3.35195530726257,1.3452999631125684,23834|54141|73804|79456|83560|208628,Cdc6|Spag5|Kif2c|Recql4|Tex14|Kntc1,0.0,0,8,0,0,-2.5310024284418446,10.41340782122905,
1,-2.1648760179274755,GO:0051983,M1,1,0,GO Biological Processes,19,regulation of chromosome segregation,19_GO:0050789 regulation of biological process,-2.1648760179274755,5.327790048070676,3.7742334034060274,20504,86,179,4,2.2346368715083798,1.1047638975330267,23834|73804|83560|208628,Cdc6|Kif2c|Tex14|Kntc1,0.0,0,8,0,0,-2.5310024284418446,10.41340782122905,
1,-2.1648760179274755,GO:2001251,M1,1,0,GO Biological Processes,19,negative regulation of chromosome organization,19_GO:0048519 negative regulation of biological process,-2.1648760179274755,5.327790048070676,3.7742334034060274,20504,86,179,4,2.2346368715083798,1.1047638975330267,79456|83560|208084|208628,Recql4|Tex14|Pif1|Kntc1,0.0,0,8,0,0,-2.5310024284418446,10.41340782122905,
1,-2.00588116656498,GO:0007059,M1,1,0,GO Biological Processes,19,chromosome segregation,19_GO:0009987 cellular process,-2.00588116656498,2.711183101385078,2.97690445269865,20504,338,179,8,4.4692737430167595,1.5444131906381393,23834|54141|73804|79456|83560|108000|208628|219114,Cdc6|Spag5|Kif2c|Recql4|Tex14|Cenpf|Kntc1|Ska3,0.0,0,8,0,0,-2.5310024284418446,10.41340782122905,
1,-2.495638065728512,GO:0000226,M1,1,0,GO Biological Processes,19,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-2.495638065728512,2.401802126509281,3.326217362410198,20504,620,179,13,7.262569832402234,1.9397518453705516,12121|12449|16551|54141|72080|72205|73804|78801|110082|213582|219114|231214|627872,Bicd1|Ccnf|Kif11|Spag5|Sapcd2|Eml2|Kif2c|Ak7|Dnah5|Map9|Ska3|Cc2d2a|Dnah7a,0.0,0,9,1,1,-2.495638065728512,2.401802126509281,
1,-2.489709946988126,GO:0051301,M1,1,0,GO Biological Processes,19,cell division,19_GO:0009987 cellular process,-2.489709946988126,2.3979344902347086,3.319797611150658,20504,621,179,13,7.262569832402234,1.9397518453705516,12449|12534|14173|16551|23834|54141|72080|73804|83560|109212|208628|213582|219114,Ccnf|Cdk1|Fgf2|Kif11|Cdc6|Spag5|Sapcd2|Kif2c|Tex14|Pimreg|Kntc1|Map9|Ska3,0.0,0,9,0,0,-2.495638065728512,2.401802126509281,
1,-2.4936564930966636,GO:0021591,M1,1,0,GO Biological Processes,19,ventricular system development,19_GO:0032502 developmental process,-2.4936564930966636,10.107131120604667,4.987490377539744,20504,34,179,3,1.675977653631285,0.9594832881641245,108000|110082|214968,Cenpf|Dnah5|Sema6d,0.0,0,10,1,1,-2.4936564930966636,10.107131120604667,
1,-2.422488942694433,GO:0045577,M1,1,0,GO Biological Processes,19,regulation of B cell differentiation,19_GO:0002376 immune system process,-2.422488942694433,9.54562383612663,4.815897804595847,20504,36,179,3,1.675977653631285,0.9594832881641245,17387|60505|234396,Mmp14|Il21|Ankle1,0.0,0,11,1,1,-2.422488942694433,9.54562383612663,
1,-2.237482309668107,GO:0036465,M1,1,0,GO Biological Processes,19,synaptic vesicle recycling,19_GO:0051179 localization,-2.237482309668107,5.587682245537538,3.906349207763716,20504,82,179,4,2.2346368715083798,1.1047638975330267,26875|77057|94190|108800,Pclo|Ston1|Ophn1|Ston2,0.0,0,12,1,1,-2.237482309668107,5.587682245537538,
1,-2.1648760179274755,GO:0048041,M1,1,0,GO Biological Processes,19,focal adhesion assembly,19_GO:0022610 biological adhesion,-2.1648760179274755,5.327790048070676,3.7742334034060274,20504,86,179,4,2.2346368715083798,1.1047638975330267,16475|17387|19272|77057,Ajuba|Mmp14|Ptprk|Ston1,0.0,0,13,1,1,-2.1648760179274755,5.327790048070676,
1,-2.1284679987171358,GO:0034330,M1,1,0,GO Biological Processes,19,cell junction organization,19_GO:0009987 cellular process,-2.1284679987171358,2.093557185991219,2.8948379371929156,20504,766,179,14,7.82122905027933,2.0069032833359963,11941|12273|14130|16475|17387|19272|26875|55983|77057|93707|94190|195733|268729|545156,Atp2b2|C5ar1|Fcgr2b|Ajuba|Mmp14|Ptprk|Pclo|Pdzrn3|Ston1|Pcdhgc4|Ophn1|Grhl1|Frmpd2|Kalrn,0.0,0,13,0,0,-2.1648760179274755,5.327790048070676,
1,-2.0466924686511314,GO:0030835,M1,1,0,GO Biological Processes,19,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-2.0466924686511314,7.013111389807319,3.9547359454268376,20504,49,179,3,1.675977653631285,0.9594832881641245,20739|20947|22351,Spta1|Swap70|Vill,0.0,0,14,1,1,-2.0466924686511314,7.013111389807319,
