_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.2721597131275826,GO:0070665,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.2721597131275826,4.357284636760619,4.592957647001042,20580,165,229,8,3.493449781659389,1.2133550634482353,11534|11629|12520|12977|16196|58205|171285|380797,Adk|Aif1|Cd81|Csf1|Il7|Pdcd1lg2|Havcr2|Ighd,-0.3745332022591299,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-3.2225075290533103,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3.2225075290533103,2.653612075783103,4.003198863690823,20580,508,229,15,6.550218340611353,1.6349304884218825,11534|11629|12520|12522|13642|13655|13848|16196|16803|17863|58205|74256|171285|320404|380797,Adk|Aif1|Cd81|Cd83|Efnb2|Egr3|Ephb6|Il7|Lbp|Myb|Pdcd1lg2|Cyld|Havcr2|Itpkb|Ighd,-0.3745332022591299,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-3.0605689384605137,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-3.0605689384605137,2.5579410521780197,3.84329436855569,20580,527,229,15,6.550218340611353,1.6349304884218825,11534|11629|12520|12522|13642|13655|13848|16196|16803|17863|58205|74256|171285|320404|380797,Adk|Aif1|Cd81|Cd83|Efnb2|Egr3|Ephb6|Il7|Lbp|Myb|Pdcd1lg2|Cyld|Havcr2|Itpkb|Ighd,-0.3322740100112684,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.920089369631124,GO:0045582,M1,1,0,GO Biological Processes,19,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.920089369631124,5.086924281123836,4.4749189353486205,20580,106,229,6,2.6200873362445414,1.0555403342697656,12522|13655|16196|17863|74256|320404,Cd83|Egr3|Il7|Myb|Cyld|Itpkb,-0.28517124099537755,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.8811250381866067,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.8811250381866067,4.279475982532752,4.232861437967015,20580,147,229,7,3.056768558951965,1.1375546858052041,11534|11629|12520|16196|58205|171285|380797,Adk|Aif1|Cd81|Il7|Pdcd1lg2|Havcr2|Ighd,-0.2571478338587891,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.7081732486218737,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-2.7081732486218737,3.2482769505971487,3.7862310183282952,20580,249,229,9,3.930131004366812,1.284042420508221,11534|11629|12520|12977|16196|58205|59009|171285|380797,Adk|Aif1|Cd81|Csf1|Il7|Pdcd1lg2|Sh3rf1|Havcr2|Ighd,-0.1811060573021125,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.609071723323476,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.609071723323476,4.419786670484644,4.0186884714963576,20580,122,229,6,2.6200873362445414,1.0555403342697656,12522|13655|16196|17863|74256|320404,Cd83|Egr3|Il7|Myb|Cyld|Itpkb,-0.1409823919630526,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.566469554361514,GO:0045580,M1,1,0,GO Biological Processes,19,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.566469554361514,3.7669638888162544,3.8084241169263224,20580,167,229,7,3.056768558951965,1.1375546858052041,12522|13655|16196|17863|59009|74256|320404,Cd83|Egr3|Il7|Myb|Sh3rf1|Cyld|Itpkb,-0.12355057699723389,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.4837988638360304,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-2.4837988638360304,3.0067693706271004,3.51434948907401,20580,269,229,9,3.930131004366812,1.284042420508221,11534|11629|12520|12977|16196|58205|59009|171285|380797,Adk|Aif1|Cd81|Csf1|Il7|Pdcd1lg2|Sh3rf1|Havcr2|Ighd,-0.11978696530592754,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.461815632390685,GO:1902105,M1,1,0,GO Biological Processes,19,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.461815632390685,2.782321846228724,3.4248126983071883,20580,323,229,10,4.366812227074236,1.350419914769031,12262|12522|12977|13655|16196|17863|59009|74256|234515|320404,C1qc|Cd83|Csf1|Egr3|Il7|Myb|Sh3rf1|Cyld|Inpp4b|Itpkb,-0.11429046282876174,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.4466888446184605,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.4466888446184605,2.084274114275842,3.1708860819109232,20580,733,229,17,7.423580786026201,1.7323640698119382,11534|11629|12520|12522|13642|13655|13848|16196|16803|17863|27027|58205|59009|74256|171285|320404|380797,Adk|Aif1|Cd81|Cd83|Efnb2|Egr3|Ephb6|Il7|Lbp|Myb|Tspan32|Pdcd1lg2|Sh3rf1|Cyld|Havcr2|Itpkb|Ighd,-0.10867788951874814,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.401557481597986,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.401557481597986,2.1848216118279034,3.1697108292504796,20580,617,229,15,6.550218340611353,1.6349304884218825,11534|11629|12520|12522|13642|13655|13848|16196|17863|58205|59009|74256|171285|320404|380797,Adk|Aif1|Cd81|Cd83|Efnb2|Egr3|Ephb6|Il7|Myb|Pdcd1lg2|Sh3rf1|Cyld|Havcr2|Itpkb|Ighd,-0.08043588803972863,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.2722890820700195,GO:1902107,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.2722890820700195,3.328481319747696,3.4113116351648887,20580,189,229,7,3.056768558951965,1.1375546858052041,12522|12977|13655|16196|17863|74256|320404,Cd83|Csf1|Egr3|Il7|Myb|Cyld|Itpkb,-0.054077223926195996,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.2722890820700195,GO:1903708,M1,1,0,GO Biological Processes,19,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.2722890820700195,3.328481319747696,3.4113116351648887,20580,189,229,7,3.056768558951965,1.1375546858052041,12522|12977|13655|16196|17863|74256|320404,Cd83|Csf1|Egr3|Il7|Myb|Cyld|Itpkb,-0.054077223926195996,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.200761345614635,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.200761345614635,2.934497816593886,3.2312175225790254,20580,245,229,8,3.493449781659389,1.2133550634482353,11534|11629|12520|16196|58205|59009|171285|380797,Adk|Aif1|Cd81|Il7|Pdcd1lg2|Sh3rf1|Havcr2|Ighd,-0.022438152231079908,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.1610642160701143,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-2.1610642160701143,1.9486899563318778,2.872966812230978,20580,784,229,17,7.423580786026201,1.7323640698119382,11534|11629|12520|12522|13642|13655|13848|16196|16803|17863|27027|58205|59009|74256|171285|320404|380797,Adk|Aif1|Cd81|Cd83|Efnb2|Egr3|Ephb6|Il7|Lbp|Myb|Tspan32|Pdcd1lg2|Sh3rf1|Cyld|Havcr2|Itpkb|Ighd,-0.011807890370157696,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.1424751195323153,GO:0042102,M1,1,0,GO Biological Processes,19,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.1424751195323153,4.16060164968462,3.4933210541322732,20580,108,229,5,2.183406113537118,0.9657301446130412,11534|11629|12520|58205|171285,Adk|Aif1|Cd81|Pdcd1lg2|Havcr2,-0.005379007213316325,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.1303638774899896,GO:0045619,M1,1,0,GO Biological Processes,19,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.1303638774899896,3.1297660170761916,3.2186628303856923,20580,201,229,7,3.056768558951965,1.1375546858052041,12522|13655|16196|17863|59009|74256|320404,Cd83|Egr3|Il7|Myb|Sh3rf1|Cyld|Itpkb,0.0,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.1124552401751684,GO:2000514,M1,1,0,GO Biological Processes,19,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.1124552401751684,5.135371179039301,3.6763570533313548,20580,70,229,4,1.7467248908296944,0.865701223303611,12520|12522|17863|59009,Cd81|Cd83|Myb|Sh3rf1,0.0,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.049150016377925,GO:0046637,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.049150016377925,4.924328527845905,3.5629745435459883,20580,73,229,4,1.7467248908296944,0.865701223303611,12522|17863|59009|320404,Cd83|Myb|Sh3rf1|Itpkb,0.0,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.0336998845718686,GO:2000516,M1,1,0,GO Biological Processes,19,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-2.0336998845718686,6.912999664091367,3.9207248396876113,20580,39,229,3,1.3100436681222707,0.7513834471928814,12520|12522|17863,Cd81|Cd83|Myb,0.0,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-2.03055952592754,GO:0046634,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-2.03055952592754,3.907347636225556,3.3164771349963567,20580,115,229,5,2.183406113537118,0.9657301446130412,12520|12522|17863|59009|320404,Cd81|Cd83|Myb|Sh3rf1|Itpkb,0.0,0,1,0,0,-6.122174631372729,6.912999664091367,
1,-4.644111232577878,GO:0034330,M1,1,0,GO Biological Processes,19,cell junction organization,19_GO:0009987 cellular process,-4.644111232577878,3.110849848841115,5.1716669239539605,20580,520,229,18,7.860262008733624,1.7783787352203513,12260|12262|13642|16001|16400|19280|21809|21923|77057|77446|83453|93707|94190|104027|107065|195733|235431|237979,C1qb|C1qc|Efnb2|Igf1r|Itga3|Ptprs|Tgfb3|Tnc|Ston1|Heg1|Chrdl1|Pcdhgc4|Ophn1|Synpo|Lrrtm2|Grhl1|Coro2b|Sdk2,-1.0120827308990443,0,2,1,1,-4.644111232577878,3.744541484716157,
1,-4.2964569406941875,GO:0050808,M1,1,0,GO Biological Processes,19,synapse organization,19_GO:0009987 cellular process,-4.2964569406941875,3.744541484716157,5.181776134844601,20580,312,229,13,5.676855895196507,1.5291332371809954,12260|12262|13642|16001|16400|19280|21923|83453|93707|94190|104027|107065|237979,C1qb|C1qc|Efnb2|Igf1r|Itga3|Ptprs|Tnc|Chrdl1|Pcdhgc4|Ophn1|Synpo|Lrrtm2|Sdk2,-0.932117046872126,0,2,0,0,-4.644111232577878,3.744541484716157,
1,-4.216419482429412,GO:0042832,M1,1,0,GO Biological Processes,19,defense response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.216419482429412,11.824867846472078,7.084839831822845,20580,38,229,5,2.183406113537118,0.9657301446130412,15900|16364|27027|53314|60440,Irf8|Irf4|Tspan32|Batf|Iigp1,-0.9032321110547319,0,3,1,1,-4.216419482429412,12.838427947598253,
1,-4.003019697446424,GO:0001562,M1,1,0,GO Biological Processes,19,response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.003019697446424,10.69868995633188,6.674145100114907,20580,42,229,5,2.183406113537118,0.9657301446130412,15900|16364|27027|53314|60440,Irf8|Irf4|Tspan32|Batf|Iigp1,-0.7769825017906442,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-3.6057568525980495,GO:0002360,M1,1,0,GO Biological Processes,19,T cell lineage commitment,19_GO:0002376 immune system process,-3.6057568525980495,12.838427947598252,6.649408326357336,20580,28,229,4,1.7467248908296944,0.865701223303611,16196|16364|53314|74256,Il7|Irf4|Batf|Cyld,-0.5193360365393209,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-3.177071482880224,GO:0043368,M1,1,0,GO Biological Processes,19,positive T cell selection,19_GO:0002376 immune system process,-3.177071482880224,9.985443959243085,5.723810996941955,20580,36,229,4,1.7467248908296944,0.865701223303611,16364|53314|74256|320404,Irf4|Batf|Cyld|Itpkb,-0.3745332022591299,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.8301423821432032,GO:0048534,M1,1,0,GO Biological Processes,19,hematopoietic or lymphoid organ development,19_GO:0002376 immune system process,-2.8301423821432032,2.150517527746307,3.507207699064722,20580,794,229,19,8.296943231441048,1.822775675244635,12145|12442|12520|12977|15900|16196|16364|17349|17863|20741|21814|21949|53314|55985|74041|74256|76044|108800|320404,Cxcr5|Ccnb2|Cd81|Csf1|Irf8|Il7|Irf4|Mlf1|Myb|Sptb|Tgfbr3|Tnfsf8|Batf|Cxcl13|Ddias|Cyld|Ncapg2|Ston2|Itpkb,-0.2348103592649156,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.8069980208616805,GO:0043369,M1,1,0,GO Biological Processes,19,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",19_GO:0002376 immune system process,-2.8069980208616805,12.838427947598253,5.7575761005964985,20580,21,229,3,1.3100436681222707,0.7513834471928814,16364|53314|74256,Irf4|Batf|Cyld,-0.22976422007618913,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.741952672986254,GO:0001775,M1,1,0,GO Biological Processes,19,cell activation,19_GO:0009987 cellular process,-2.741952672986254,2.2270742358078603,3.4674390528829435,20580,686,229,17,7.423580786026201,1.7323640698119382,11629|12145|12520|13848|15900|15945|16196|16364|16803|17863|21949|26909|27027|53314|74256|171285|320404,Aif1|Cxcr5|Cd81|Ephb6|Irf8|Cxcl10|Il7|Irf4|Lbp|Myb|Tnfsf8|Exo1|Tspan32|Batf|Cyld|Havcr2|Itpkb,-0.1850011435547639,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.5445933551946873,GO:0045058,M1,1,0,GO Biological Processes,19,T cell selection,19_GO:0002376 immune system process,-2.5445933551946873,6.782565708165114,4.471289272310956,20580,53,229,4,1.7467248908296944,0.865701223303611,16364|53314|74256|320404,Irf4|Batf|Cyld|Itpkb,-0.12355057699723389,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.5273826220321935,GO:0045321,M1,1,0,GO Biological Processes,19,leukocyte activation,19_GO:0002376 immune system process,-2.5273826220321935,2.254239020899359,3.3017821882722895,20580,598,229,15,6.550218340611353,1.6349304884218825,11629|12145|12520|13848|15900|16196|16364|16803|17863|21949|26909|53314|74256|171285|320404,Aif1|Cxcr5|Cd81|Ephb6|Irf8|Il7|Irf4|Lbp|Myb|Tnfsf8|Exo1|Batf|Cyld|Havcr2|Itpkb,-0.12327560133864435,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.2365453797744808,WP1253,M1,1,0,WikiPathways,27,Type II interferon signaling (IFNG),,-2.2365453797744808,8.16990869392616,4.372535883299295,20580,33,229,3,1.3100436681222707,0.7513834471928814,15900|15945|16364,Irf8|Cxcl10|Irf4,-0.03644729459887903,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.158663839978313,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-2.158663839978313,2.279974519235208,2.9874129078875087,20580,473,229,12,5.240174672489083,1.4725405617158076,12145|12520|13848|15900|16196|16364|17863|21949|26909|53314|74256|320404,Cxcr5|Cd81|Ephb6|Irf8|Il7|Irf4|Myb|Tnfsf8|Exo1|Batf|Cyld|Itpkb,-0.011807890370157696,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.0884504161049575,GO:0030097,M1,1,0,GO Biological Processes,19,hemopoiesis,19_GO:0002376 immune system process,-2.0884504161049575,1.961669754612557,2.8123379504750305,20580,733,229,16,6.986899563318778,1.6845991201879087,12520|12977|15900|16196|16364|17349|17863|20741|21814|21949|53314|74041|74256|76044|108800|320404,Cd81|Csf1|Irf8|Il7|Irf4|Mlf1|Myb|Sptb|Tgfbr3|Tnfsf8|Batf|Ddias|Cyld|Ncapg2|Ston2|Itpkb,0.0,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-2.0649371626288033,GO:0097028,M1,1,0,GO Biological Processes,19,dendritic cell differentiation,19_GO:0002376 immune system process,-2.0649371626288033,7.094920707883245,3.989105235782289,20580,38,229,3,1.3100436681222707,0.7513834471928814,15900|16364|53314,Irf8|Irf4|Batf,0.0,0,3,0,0,-4.216419482429412,12.838427947598253,
1,-4.069524746033216,GO:0046578,M1,1,0,GO Biological Processes,19,regulation of Ras protein signal transduction,19_GO:0023052 signaling,-4.069524746033216,4.49344978165939,5.266285627778311,20580,200,229,10,4.366812227074236,1.350419914769031,12977|16400|21858|59079|77446|94190|107746|108058|211673|320404,Csf1|Itga3|Timp2|Erbin|Heg1|Ophn1|Rapgef1|Camk2d|Arfgef1|Itpkb,-0.802094865219211,0,4,1,1,-4.069524746033216,6.535926955140928,
1,-3.5299011808559664,GO:0051056,M1,1,0,GO Biological Processes,19,regulation of small GTPase mediated signal transduction,19_GO:0023052 signaling,-3.5299011808559664,3.8570384391926087,4.652440729672383,20580,233,229,10,4.366812227074236,1.350419914769031,12977|16400|21858|59079|77446|94190|107746|108058|211673|320404,Csf1|Itga3|Timp2|Erbin|Heg1|Ophn1|Rapgef1|Camk2d|Arfgef1|Itpkb,-0.5177438051452674,0,4,0,0,-4.069524746033216,6.535926955140928,
1,-2.485877594258873,GO:0046580,M1,1,0,GO Biological Processes,19,negative regulation of Ras protein signal transduction,19_GO:0023052 signaling,-2.485877594258873,6.535926955140928,4.360809454177055,20580,55,229,4,1.7467248908296944,0.865701223303611,16400|21858|77446|107746,Itga3|Timp2|Heg1|Rapgef1,-0.11978696530592754,0,4,0,0,-4.069524746033216,6.535926955140928,
1,-2.298395798506984,GO:0051058,M1,1,0,GO Biological Processes,19,negative regulation of small GTPase mediated signal transduction,19_GO:0023052 signaling,-2.298395798506984,5.797999718270178,4.013521074545148,20580,62,229,4,1.7467248908296944,0.865701223303611,16400|21858|77446|107746,Itga3|Timp2|Heg1|Rapgef1,-0.054077223926195996,0,4,0,0,-4.069524746033216,6.535926955140928,
1,-2.1263206163958803,GO:1902532,M1,1,0,GO Biological Processes,19,negative regulation of intracellular signal transduction,19_GO:0023052 signaling,-2.1263206163958803,2.1715556565640166,2.920925847265638,20580,538,229,13,5.676855895196507,1.5291332371809954,16001|16400|18390|21353|21858|22393|56449|59079|74041|74256|77446|107746|319520,Igf1r|Itga3|Oprm1|Tank|Timp2|Wfs1|Ybx3|Erbin|Ddias|Cyld|Heg1|Rapgef1|Dusp4,0.0,0,4,0,0,-4.069524746033216,6.535926955140928,
1,-3.574784137071253,GO:0050920,M1,1,0,GO Biological Processes,19,regulation of chemotaxis,19_GO:0040011 locomotion,-3.574784137071253,3.907347636225556,4.703440701093021,20580,230,229,10,4.366812227074236,1.350419914769031,11629|12977|13642|14173|15945|16803|18846|53416|55985|214968,Aif1|Csf1|Efnb2|Fgf2|Cxcl10|Lbp|Plxna3|Stk39|Cxcl13|Sema6d,-0.5193360365393209,0,5,1,1,-3.574784137071253,16.850436681222707,
1,-3.273377658602259,GO:2000406,M1,1,0,GO Biological Processes,19,positive regulation of T cell migration,19_GO:0040011 locomotion,-3.273377658602259,10.57282301566915,5.925879879947754,20580,34,229,4,1.7467248908296944,0.865701223303611,11629|15945|53416|55985,Aif1|Cxcl10|Stk39|Cxcl13,-0.3745332022591299,0,5,0,0,-3.574784137071253,16.850436681222707,
1,-3.1648418283534725,GO:0010819,M1,1,0,GO Biological Processes,19,regulation of T cell chemotaxis,19_GO:0040011 locomotion,-3.1648418283534725,16.850436681222707,6.727975834838366,20580,16,229,3,1.3100436681222707,0.7513834471928814,15945|53416|55985,Cxcl10|Stk39|Cxcl13,-0.3745332022591299,0,5,0,0,-3.574784137071253,16.850436681222707,
1,-3.097878688418633,GO:0002690,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.097878688418633,5.502183406113537,4.7390035878365735,20580,98,229,6,2.6200873362445414,1.0555403342697656,11629|12977|15945|16803|53416|55985,Aif1|Csf1|Cxcl10|Lbp|Stk39|Cxcl13,-0.3322740100112684,0,5,0,0,-3.574784137071253,16.850436681222707,
1,-3.043401390057986,GO:2000403,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-3.043401390057986,9.217332885455155,5.448656010525367,20580,39,229,4,1.7467248908296944,0.865701223303611,11629|15945|53416|55985,Aif1|Cxcl10|Stk39|Cxcl13,-0.3322740100112684,0,5,0,0,-3.574784137071253,16.850436681222707,
1,-2.8139916311930495,GO:0050921,M1,1,0,GO Biological Processes,19,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.8139916311930495,4.166112380346454,4.142173091022399,20580,151,229,7,3.056768558951965,1.1375546858052041,11629|12977|14173|15945|16803|53416|55985,Aif1|Csf1|Fgf2|Cxcl10|Lbp|Stk39|Cxcl13,-0.22976422007618913,0,5,0,0,-3.574784137071253,16.850436681222707,
