_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-11.365268629311666,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-11.365268629311666,4.188375116063138,9.129509751571547,20504,359,450,33,7.333333333333333,1.2288708055731992,11622|12367|12477|12483|12494|12505|12519|14204|14360|15978|16153|16173|16408|16411|16854|16963|19122|20304|20371|20737|21898|21938|21943|22163|22164|22329|22780|30925|54698|58206|60505|72049|237256,Ahr|Casp3|Ctla4|Cd22|Cd38|Cd44|Cd80|Il4i1|Fyn|Ifng|Il10|Il18|Itgal|Itgax|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf1b|Tnfsf11|Tnfrsf4|Tnfsf4|Vcam1|Ikzf3|Slamf6|Crtam|Zbtb32|Il21|Tnfrsf13c|Zc3h12d,-8.229590895363302,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-11.315187664267476,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-11.315187664267476,4.888139633886761,9.469763365490108,20504,261,450,28,6.222222222222222,1.1387187467007784,11622|12367|12477|12483|12494|12505|12519|14204|15978|16153|16173|16408|16854|16963|19122|20304|20371|20737|21898|21938|22163|22164|22329|22780|54698|60505|72049|237256,Ahr|Casp3|Ctla4|Cd22|Cd38|Cd44|Cd80|Il4i1|Ifng|Il10|Il18|Itgal|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf1b|Tnfrsf4|Tnfsf4|Vcam1|Ikzf3|Crtam|Il21|Tnfrsf13c|Zc3h12d,-8.209473153696555,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-11.031809975973651,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-11.031809975973651,3.689025042548018,8.70848702382012,20504,457,450,37,8.222222222222221,1.2949622765424629,11492|12367|12477|12505|12519|12774|14204|15978|16153|16173|16401|16408|16768|16852|16854|16963|18750|19122|20304|20371|20737|21943|22164|22329|50918|50930|54167|54446|54698|60505|70546|72049|72828|100182|237256|240754|100043314,Adam19|Casp3|Ctla4|Cd44|Cd80|Ccr5|Il4i1|Ifng|Il10|Il18|Itga4|Itgal|Lag3|Lgals1|Lgals3|Xcl1|Prkca|Prnp|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Myadm|Tnfsf14|Icos|Nfat5|Crtam|Il21|Zdhhc2|Tnfrsf13c|Ubash3b|Akna|Zc3h12d|Lax1|Tigit,-7.988970206172291,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-10.622612116908979,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-10.622612116908979,5.131131131131131,9.270529412378425,20504,222,450,25,5.555555555555555,1.0798059064528334,12367|12477|12505|12519|14204|14360|15978|16173|16408|16411|16854|16963|19122|20304|20371|20737|21938|22163|22164|22329|54698|58206|60505|72049|237256,Casp3|Ctla4|Cd44|Cd80|Il4i1|Fyn|Ifng|Il18|Itgal|Itgax|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tnfrsf1b|Tnfrsf4|Tnfsf4|Vcam1|Crtam|Zbtb32|Il21|Tnfrsf13c|Zc3h12d,-7.683175130239715,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-10.622558219044112,GO:0045785,M1,1,0,GO Biological Processes,19,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-10.622558219044112,3.5717890772128054,8.46756713164701,20504,472,450,37,8.222222222222221,1.2949622765424629,11492|12505|12519|12774|14204|15978|16173|16401|16408|16410|16412|16852|16878|16963|18186|18606|18750|18806|19219|19247|19271|20304|20371|20737|20750|21943|22164|22329|50918|50930|54167|54446|58859|60505|68169|72049|94214,Adam19|Cd44|Cd80|Ccr5|Il4i1|Ifng|Il18|Itga4|Itgal|Itgav|Itgb1|Lgals1|Lif|Xcl1|Nrp1|Enpp2|Prkca|Pld2|Ptger4|Ptpn11|Ptprj|Ccl5|Foxp3|Spn|Spp1|Tnfsf11|Tnfsf4|Vcam1|Myadm|Tnfsf14|Icos|Nfat5|Efemp2|Il21|Ndnf|Tnfrsf13c|Spock2,-7.683175130239715,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-10.551112873780202,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-10.551112873780202,4.130110461338532,8.744205776929373,20504,342,450,31,6.888888888888889,1.1939031216657332,12367|12458|12477|12505|12519|13024|14204|15978|16173|16408|16768|16852|16854|16963|19122|20304|20371|20737|21938|21943|22164|22329|50930|54167|54698|60505|72049|237256|240754|252838|100043314,Casp3|Ccr6|Ctla4|Cd44|Cd80|Ctla2a|Il4i1|Ifng|Il18|Itgal|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tnfrsf1b|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Crtam|Il21|Tnfrsf13c|Zc3h12d|Lax1|Tox|Tigit,-7.631034940171192,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-10.003868174254178,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-10.003868174254178,5.239911111111111,9.026001569056683,20504,200,450,23,5.111111111111111,1.038147553546955,12367|12477|12505|12519|14204|15368|15902|16153|16768|16854|17470|19122|20371|20737|21946|22164|22174|54698|67742|229521|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Hmox1|Id2|Il10|Lag3|Lgals3|Cd200|Prnp|Foxp3|Spn|Pglyrp1|Tnfsf4|Tyro3|Crtam|Samsn1|Syt11|Zc3h12d|Lax1|Tigit,-7.102273646339182,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-9.808224474349243,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-9.808224474349243,4.903796711509716,8.780300918899837,20504,223,450,24,5.333333333333333,1.0592333589167098,12367|12477|12505|12519|14204|15368|15902|16153|16768|16854|17470|19122|20371|20737|21946|22164|22174|54698|67742|72828|229521|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Hmox1|Id2|Il10|Lag3|Lgals3|Cd200|Prnp|Foxp3|Spn|Pglyrp1|Tnfsf4|Tyro3|Crtam|Samsn1|Ubash3b|Syt11|Zc3h12d|Lax1|Tigit,-6.924358713394678,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-9.602499714539896,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-9.602499714539896,3.7868573130771526,8.136749246030742,20504,373,450,31,6.888888888888889,1.1939031216657332,12367|12477|12505|12519|14204|14537|15978|16173|16401|16408|16412|16768|16852|16854|16963|19122|20304|20371|20737|21943|22164|22329|50930|54167|54446|54698|60505|72049|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Gcnt1|Ifng|Il18|Itga4|Itgal|Itgb1|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Crtam|Il21|Tnfrsf13c|Zc3h12d|Lax1|Tigit,-6.735667292884111,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-9.49205980552795,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-9.49205980552795,3.968074741408075,8.17989431434533,20504,333,450,29,6.444444444444445,1.1575007369778443,12367|12477|12505|12519|14204|15978|16173|16401|16408|16768|16852|16854|16963|19122|20304|20371|20737|21943|22164|22329|50930|54167|54446|54698|60505|72049|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Ifng|Il18|Itga4|Itgal|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Crtam|Il21|Tnfrsf13c|Zc3h12d|Lax1|Tigit,-6.641617800060334,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-9.168297155454532,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-9.168297155454532,5.2287067395264115,8.607460378968472,20504,183,450,21,4.666666666666667,0.9943047698309819,12367|12477|12505|12519|14204|15978|16173|16408|16854|16963|19122|20304|20371|20737|21938|22164|22329|54698|60505|72049|237256,Casp3|Ctla4|Cd44|Cd80|Il4i1|Ifng|Il18|Itgal|Lgals3|Xcl1|Prnp|Ccl5|Foxp3|Spn|Tnfrsf1b|Tnfsf4|Vcam1|Crtam|Il21|Tnfrsf13c|Zc3h12d,-6.3336494171701485,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-9.043479810404603,GO:0051250,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-9.043479810404603,5.424338624338624,8.625508167316815,20504,168,450,20,4.444444444444445,0.9714723739706668,12367|12477|12505|12519|14204|15902|16153|16768|16854|19122|20371|20737|21946|22164|22174|54698|67742|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Id2|Il10|Lag3|Lgals3|Prnp|Foxp3|Spn|Pglyrp1|Tnfsf4|Tyro3|Crtam|Samsn1|Zc3h12d|Lax1|Tigit,-6.224072038676956,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-8.22489040032875,GO:0007162,M1,1,0,GO Biological Processes,19,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-8.22489040032875,3.8215340501792117,7.498414158910357,20504,310,450,26,5.777777777777778,1.0998939966382568,11487|12367|12477|12505|12519|14204|16153|16768|16852|16854|18606|19122|19247|20371|20583|20737|22164|50918|54698|54712|72828|100182|218397|237256|240754|100043314,Adam10|Casp3|Ctla4|Cd44|Cd80|Il4i1|Il10|Lag3|Lgals1|Lgals3|Enpp2|Prnp|Ptpn11|Foxp3|Snai2|Spn|Tnfsf4|Myadm|Crtam|Plxnc1|Ubash3b|Akna|Rasa1|Zc3h12d|Lax1|Tigit,-5.461598570580034,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.808964543341553,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-6.808964543341553,4.202545846817691,6.920170570933698,20504,206,450,19,4.222222222222222,0.9479745211395542,12367|12477|12505|12519|14204|16153|16768|16854|19122|20371|20737|22164|50918|54698|72828|100182|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Il10|Lag3|Lgals3|Prnp|Foxp3|Spn|Tnfsf4|Myadm|Crtam|Ubash3b|Akna|Zc3h12d|Lax1|Tigit,-4.251434643315739,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.709144997390634,GO:0050868,M1,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-6.709144997390634,5.217302798982189,7.2536633690854915,20504,131,450,15,3.3333333333333335,0.8461970117626566,12367|12477|12505|12519|14204|16768|16854|19122|20371|20737|22164|54698|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Lag3|Lgals3|Prnp|Foxp3|Spn|Tnfsf4|Crtam|Zc3h12d|Lax1|Tigit,-4.183214083436523,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.418008126827653,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-6.418008126827653,3.797037037037037,6.52913588126723,20504,240,450,20,4.444444444444445,0.9714723739706668,12505|12519|14204|15978|16173|16401|16408|16852|16963|20304|20371|20737|21943|22164|22329|50930|54167|54446|60505|72049,Cd44|Cd80|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Xcl1|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Il21|Tnfrsf13c,-3.955746292742919,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.348398788238417,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-6.348398788238417,2.7427141316073356,5.9999646388178505,20504,515,450,31,6.888888888888889,1.1939031216657332,12494|12519|14204|15978|16016|16153|16173|16408|16641|16852|16963|18806|19271|20304|20371|20737|21898|21943|22163|22164|22329|27007|50930|54167|56193|60505|72049|231130|238447|252838|380795,Cd38|Cd80|Il4i1|Ifng|Ighg2b|Il10|Il18|Itgal|Klrc1|Lgals1|Xcl1|Pld2|Ptprj|Ccl5|Foxp3|Spn|Tlr4|Tnfsf11|Tnfrsf4|Tnfsf4|Vcam1|Klrk1|Tnfsf14|Icos|Plek|Il21|Tnfrsf13c|Tnip2|Igha|Tox|Ighg3,-3.9156431106548903,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.345740403307237,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-6.345740403307237,3.4806172839506173,6.350718345866705,20504,288,450,22,4.888888888888889,1.0165165510167968,11492|12505|12519|12774|14204|15978|16173|16401|16408|16852|16963|20304|20371|20737|21943|22164|22329|50930|54167|54446|60505|72049,Adam19|Cd44|Cd80|Ccr5|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Xcl1|Ccl5|Foxp3|Spn|Tnfsf11|Tnfsf4|Vcam1|Tnfsf14|Icos|Nfat5|Il21|Tnfrsf13c,-3.9156431106548903,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.210899023033953,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-6.210899023033953,4.779487179487179,6.7938476028658865,20504,143,450,15,3.3333333333333335,0.8461970117626566,12494|12519|15978|16173|16408|16963|20304|20371|20737|21898|22163|22164|22329|60505|72049,Cd38|Cd80|Ifng|Il18|Itgal|Xcl1|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf4|Tnfsf4|Vcam1|Il21|Tnfrsf13c,-3.8211878560978305,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.133057477288351,GO:0032946,M1,1,0,GO Biological Processes,19,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-6.133057477288351,4.713563218390805,6.722194264145764,20504,145,450,15,3.3333333333333335,0.8461970117626566,12494|12519|15978|16173|16408|16963|20304|20371|20737|21898|22163|22164|22329|60505|72049,Cd38|Cd80|Ifng|Il18|Itgal|Xcl1|Ccl5|Foxp3|Spn|Tlr4|Tnfrsf4|Tnfsf4|Vcam1|Il21|Tnfrsf13c,-3.77553099372363,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-6.133057477288351,GO:1903038,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-6.133057477288351,4.713563218390805,6.722194264145764,20504,145,450,15,3.3333333333333335,0.8461970117626566,12367|12477|12505|12519|14204|16768|16854|19122|20371|20737|22164|54698|237256|240754|100043314,Casp3|Ctla4|Cd44|Cd80|Il4i1|Lag3|Lgals3|Prnp|Foxp3|Spn|Tnfsf4|Crtam|Zc3h12d|Lax1|Tigit,-3.77553099372363,0,1,0,0,-15.717140056265237,5.467733333333333,
1,-5.833715920869485,GO:0051251,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.833715920869485,2.821651376146789,5.759316188473096,20504,436,450,27,6.0,1.1195237082497775,12494|12519|14204|15978|16016|16153|16173|16408|16641|16852|16963|20304|20371|20737|21898|21943|22163|22164|22329|50930|54167|60505|72049|231130|238447|252838|380795,Cd38|Cd80|Il4i1|Ifng|Ighg2b|Il10|Il18|Itgal|Klrc1|Lgals1|Xcl1|Ccl5|Foxp3|Spn|Tlr4|Tnfsf11|Tnfrsf4|Tnfsf4|Vcam1|Tnfsf14|Icos|Il21|Tnfrsf13c|Tnip2|Igha|Tox|Ighg3,-3.556231525025525,0,1,0,0,-15.717140056265237,5.467733333333333,
