_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-10.622558219044112,GO:0045785,M1,1,0,GO Biological Processes,19,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-10.622558219044112,3.5717890772128054,8.46756713164701,20504,472,450,37,8.222222222222221,1.2949622765424629,11735|12505|12519|12571|12772|12774|14204|14462|15978|16173|16183|16401|16408|16412|16414|16728|16852|16963|18186|18606|18806|19271|20194|20304|20908|21943|21950|22164|22724|50918|50930|58859|68169|68813|70839|72049|320832,Ank3|Cd44|Cd80|Cdk6|Ccr2|Ccr5|Il4i1|Gata3|Ifng|Il18|Il2|Itga4|Itgal|Itgb1|Itgb2|L1cam|Lgals1|Xcl1|Nrp1|Enpp2|Pld2|Ptprj|S100a10|Ccl5|Stx3|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Myadm|Tnfsf14|Efemp2|Ndnf|Dock5|P2ry12|Tnfrsf13c|Sirpb1a,-7.1858504894317665,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-10.442753560467532,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-10.442753560467532,3.3137777777777777,8.23953046598412,20504,550,450,40,8.88888888888889,1.3415385389833212,12047|12142|12393|12505|12506|12519|12571|12772|13024|14204|14360|14462|15978|16173|16182|16183|16408|16411|16414|16768|16852|16854|16963|19122|19883|20304|20351|21938|21943|21950|22164|22724|50930|57765|72049|74732|75345|240754|320832|545030,Bcl2a1d|Prdm1|Runx2|Cd44|Cd48|Cd80|Cdk6|Ccr2|Ctla2a|Il4i1|Fyn|Gata3|Ifng|Il18|Il18r1|Il2|Itgal|Itgax|Itgb2|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Rora|Ccl5|Sema4a|Tnfrsf1b|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Tnfsf14|Tbx21|Tnfrsf13c|Stx11|Slamf7|Lax1|Sirpb1a|Wdfy4,-7.115190300280254,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-9.602499714539896,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-9.602499714539896,3.7868573130771526,8.136749246030742,20504,373,450,31,6.888888888888889,1.1939031216657332,12505|12519|12628|12772|13051|14204|14462|14537|15978|16173|16183|16401|16408|16412|16414|16728|16768|16852|16854|16963|19122|20304|21943|21950|22164|22724|50930|57765|72049|240754|320832,Cd44|Cd80|Cfh|Ccr2|Cx3cr1|Il4i1|Gata3|Gcnt1|Ifng|Il18|Il2|Itga4|Itgal|Itgb1|Itgb2|L1cam|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Tnfsf14|Tbx21|Tnfrsf13c|Lax1|Sirpb1a,-6.399875190960918,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.422043072979696,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-8.422043072979696,3.096612729234088,7.218396872180941,20504,515,450,35,7.777777777777778,1.2625230036340231,12142|12494|12519|12772|14204|14462|15978|16016|16173|16183|16408|16414|16641|16642|16852|16963|18806|19271|20304|21898|21943|21950|22164|22724|27007|50930|56193|57765|72049|110786|238447|320832|329731|380795|628398,Prdm1|Cd38|Cd80|Ccr2|Il4i1|Gata3|Ifng|Ighg2b|Il18|Il2|Itgal|Itgb2|Klrc1|Klrc2|Lgals1|Xcl1|Pld2|Ptprj|Ccl5|Tlr4|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Klrk1|Tnfsf14|Plek|Tbx21|Tnfrsf13c|Iglc2|Igha|Sirpb1a|Tafa3|Ighg3|Ighv6-4,-5.419666580812558,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.40044235477518,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-8.40044235477518,4.348473951129552,7.832817922320225,20504,241,450,23,5.111111111111111,1.038147553546955,12142|12483|12494|12505|12519|12772|14130|14204|15978|16173|16183|16408|16854|16963|19122|20304|21898|21938|21950|22164|22724|22780|72049,Prdm1|Cd22|Cd38|Cd44|Cd80|Ccr2|Fcgr2b|Il4i1|Ifng|Il18|Il2|Itgal|Lgals3|Xcl1|Prnp|Ccl5|Tlr4|Tnfrsf1b|Tnfsf9|Tnfsf4|Zbtb7b|Ikzf3|Tnfrsf13c,-5.419666580812558,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.322527814510652,GO:0002250,M1,1,0,GO Biological Processes,19,adaptive immune response,19_GO:0002376 immune system process,-8.322527814510652,2.8523488496522202,7.033348678059795,20504,623,450,39,8.666666666666666,1.3262776276779353,12142|12505|12506|12557|12628|12772|13051|14130|14204|14360|14462|15007|15978|16016|16173|16174|16182|16183|16768|16904|16963|18566|19883|20351|20715|21938|22164|22724|27007|57765|72049|74732|75345|110612|110786|238447|240754|380795|628398,Prdm1|Cd44|Cd48|Cdh17|Cfh|Ccr2|Cx3cr1|Fcgr2b|Il4i1|Fyn|Gata3|H2-Q10|Ifng|Ighg2b|Il18|Il18rap|Il18r1|Il2|Lag3|Gzmm|Xcl1|Pdcd1|Rora|Sema4a|Serpina3g|Tnfrsf1b|Tnfsf4|Zbtb7b|Klrk1|Tbx21|Tnfrsf13c|Stx11|Slamf7|Iglv2|Iglc2|Igha|Lax1|Ighg3|Ighv6-4,-5.383144725706255,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.263165703144246,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-8.263165703144246,4.277478458049886,7.730869517677872,20504,245,450,23,5.111111111111111,1.038147553546955,12142|12483|12494|12505|12519|12772|14130|14204|15978|16173|16183|16408|16854|16963|19122|20304|21898|21938|21950|22164|22724|22780|72049,Prdm1|Cd22|Cd38|Cd44|Cd80|Ccr2|Fcgr2b|Il4i1|Ifng|Il18|Il2|Itgal|Lgals3|Xcl1|Prnp|Ccl5|Tlr4|Tnfrsf1b|Tnfsf9|Tnfsf4|Zbtb7b|Ikzf3|Tnfrsf13c,-5.343087769535236,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.207435638681847,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-8.207435638681847,3.315722483046427,7.235116761291394,20504,426,450,31,6.888888888888889,1.1939031216657332,12483|12628|12772|13051|14130|14204|14462|15007|15368|15978|16016|16173|16174|16182|16183|16414|16641|16642|16768|16854|16963|17059|18806|19271|21898|21938|21946|22164|22724|27007|57765,Cd22|Cfh|Ccr2|Cx3cr1|Fcgr2b|Il4i1|Gata3|H2-Q10|Hmox1|Ifng|Ighg2b|Il18|Il18rap|Il18r1|Il2|Itgb2|Klrc1|Klrc2|Lag3|Lgals3|Xcl1|Klrb1c|Pld2|Ptprj|Tlr4|Tnfrsf1b|Pglyrp1|Tnfsf4|Zbtb7b|Klrk1|Tbx21,-5.305841110766851,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-8.131737545369422,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,19_GO:0002376 immune system process,-8.131737545369422,2.8072880463401786,6.918848592304941,20504,633,450,39,8.666666666666666,1.3262776276779353,12047|12142|12393|12505|12557|12571|12772|13024|14056|14204|14462|15902|15951|15978|16173|16182|16183|16768|16852|18129|19271|19883|20304|20351|21943|21946|21950|22164|22174|22724|22780|57765|66058|70747|71982|97086|170741|233328|246746,Bcl2a1d|Prdm1|Runx2|Cd44|Cdh17|Cdk6|Ccr2|Ctla2a|Ezh2|Il4i1|Gata3|Id2|Ifi204|Ifng|Il18|Il18r1|Il2|Lag3|Lgals1|Notch2|Ptprj|Rora|Ccl5|Sema4a|Tnfsf11|Pglyrp1|Tnfsf9|Tnfsf4|Tyro3|Zbtb7b|Ikzf3|Tbx21|Tmem176a|Tspan2|Snx10|Slc9b2|Pilrb1|Lrrk1|Cd300lf,-5.247871784414857,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.956840585565403,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-7.956840585565403,3.59719298245614,7.255459563328558,20504,342,450,27,6.0,1.1195237082497775,12142|12505|12519|12772|13024|14204|14462|15978|16173|16183|16408|16768|16852|16854|16963|19122|20304|21938|21943|21950|22164|22724|50930|57765|72049|240754|320832,Prdm1|Cd44|Cd80|Ccr2|Ctla2a|Il4i1|Gata3|Ifng|Il18|Il2|Itgal|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Tnfrsf1b|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Tnfsf14|Tbx21|Tnfrsf13c|Lax1|Sirpb1a,-5.106398580097787,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.932900575665141,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7.932900575665141,3.8225205070842656,7.3522373894514415,20504,298,450,25,5.555555555555555,1.0798059064528334,12772|13051|14130|14204|14462|15007|15368|15978|16016|16173|16174|16182|16183|16414|16641|16642|16768|16963|17059|18806|21898|21938|22164|27007|57765,Ccr2|Cx3cr1|Fcgr2b|Il4i1|Gata3|H2-Q10|Hmox1|Ifng|Ighg2b|Il18|Il18rap|Il18r1|Il2|Itgb2|Klrc1|Klrc2|Lag3|Xcl1|Klrb1c|Pld2|Tlr4|Tnfrsf1b|Tnfsf4|Klrk1|Tbx21,-5.098252837380758,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.773441003292142,GO:0002366,M1,1,0,GO Biological Processes,19,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-7.773441003292142,3.6339740967961824,7.181178108641711,20504,326,450,26,5.777777777777778,1.0998939966382568,12557|12772|13051|14462|15368|15978|16173|16182|16183|16408|16414|16641|16642|16852|16854|17916|18129|18806|19883|20351|21898|21946|22164|22724|57765|74732,Cdh17|Ccr2|Cx3cr1|Gata3|Hmox1|Ifng|Il18|Il18r1|Il2|Itgal|Itgb2|Klrc1|Klrc2|Lgals1|Lgals3|Myo1f|Notch2|Pld2|Rora|Sema4a|Tlr4|Pglyrp1|Tnfsf4|Zbtb7b|Tbx21|Stx11,-4.968756488385202,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.74235902582565,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-7.74235902582565,4.015257556406982,7.343814326091065,20504,261,450,23,5.111111111111111,1.038147553546955,12142|12483|12494|12505|12519|12772|14130|14204|15978|16173|16183|16408|16854|16963|19122|20304|21898|21938|21950|22164|22724|22780|72049,Prdm1|Cd22|Cd38|Cd44|Cd80|Ccr2|Fcgr2b|Il4i1|Ifng|Il18|Il2|Itgal|Lgals3|Xcl1|Prnp|Ccl5|Tlr4|Tnfrsf1b|Tnfsf9|Tnfsf4|Zbtb7b|Ikzf3|Tnfrsf13c,-4.959869703553206,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.723161533301922,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-7.723161533301922,4.349333333333333,7.481821946472341,20504,220,450,21,4.666666666666667,0.9943047698309819,12557|12772|14462|15978|16173|16182|16183|16408|16641|16642|16852|16854|18129|19883|20351|21898|21946|22164|22724|57765|74732,Cdh17|Ccr2|Gata3|Ifng|Il18|Il18r1|Il2|Itgal|Klrc1|Klrc2|Lgals1|Lgals3|Notch2|Rora|Sema4a|Tlr4|Pglyrp1|Tnfsf4|Zbtb7b|Tbx21|Stx11,-4.959869703553206,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.665305575470568,GO:0002263,M1,1,0,GO Biological Processes,19,cell activation involved in immune response,19_GO:0002376 immune system process,-7.665305575470568,3.5899259259259257,7.104978403883972,20504,330,450,26,5.777777777777778,1.0998939966382568,12557|12772|13051|14462|15368|15978|16173|16182|16183|16408|16414|16641|16642|16852|16854|17916|18129|18806|19883|20351|21898|21946|22164|22724|57765|74732,Cdh17|Ccr2|Cx3cr1|Gata3|Hmox1|Ifng|Il18|Il18r1|Il2|Itgal|Itgb2|Klrc1|Klrc2|Lgals1|Lgals3|Myo1f|Notch2|Pld2|Rora|Sema4a|Tlr4|Pglyrp1|Tnfsf4|Zbtb7b|Tbx21|Stx11,-4.924949991839147,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.6622503882150355,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-7.6622503882150355,3.0072533333333338,6.806803671836843,20504,500,450,33,7.333333333333333,1.2288708055731992,12142|12494|12519|12772|14204|14462|15978|16016|16173|16183|16408|16414|16641|16642|16852|16963|18806|20304|21898|21943|21950|22164|22724|27007|50930|57765|72049|110786|238447|320832|329731|380795|628398,Prdm1|Cd38|Cd80|Ccr2|Il4i1|Gata3|Ifng|Ighg2b|Il18|Il2|Itgal|Itgb2|Klrc1|Klrc2|Lgals1|Xcl1|Pld2|Ccl5|Tlr4|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Klrk1|Tnfsf14|Tbx21|Tnfrsf13c|Iglc2|Igha|Sirpb1a|Tafa3|Ighg3|Ighv6-4,-4.924949991839147,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.638554037398754,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-7.638554037398754,3.579080228264518,7.0861128129178415,20504,331,450,26,5.777777777777778,1.0998939966382568,12142|12483|12494|12505|12519|12772|14130|14204|14360|15978|16173|16183|16408|16411|16414|16854|16963|19122|20304|21898|21938|21950|22164|22724|22780|72049,Prdm1|Cd22|Cd38|Cd44|Cd80|Ccr2|Fcgr2b|Il4i1|Fyn|Ifng|Il18|Il2|Itgal|Itgax|Itgb2|Lgals3|Xcl1|Prnp|Ccl5|Tlr4|Tnfrsf1b|Tnfsf9|Tnfsf4|Zbtb7b|Ikzf3|Tnfrsf13c,-4.924949991839147,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.585384782644103,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-7.585384782644103,3.5575842509175843,7.048599073558017,20504,333,450,26,5.777777777777778,1.0998939966382568,12505|12519|12772|14204|14462|15978|16173|16183|16401|16408|16414|16768|16852|16854|16963|19122|20304|21943|21950|22164|22724|50930|57765|72049|240754|320832,Cd44|Cd80|Ccr2|Il4i1|Gata3|Ifng|Il18|Il2|Itga4|Itgal|Itgb2|Lag3|Lgals1|Lgals3|Xcl1|Prnp|Ccl5|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Tnfsf14|Tbx21|Tnfrsf13c|Lax1|Sirpb1a,-4.892263740760616,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.583004903360719,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-7.583004903360719,3.797037037037037,7.160796040608972,20504,288,450,24,5.333333333333333,1.0592333589167098,11735|12505|12519|12772|12774|14204|14462|15978|16173|16183|16401|16408|16414|16728|16852|16963|20304|21943|21950|22164|22724|50930|72049|320832,Ank3|Cd44|Cd80|Ccr2|Ccr5|Il4i1|Gata3|Ifng|Il18|Il2|Itga4|Itgal|Itgb2|L1cam|Lgals1|Xcl1|Ccl5|Tnfsf11|Tnfsf9|Tnfsf4|Zbtb7b|Tnfsf14|Tnfrsf13c|Sirpb1a,-4.892263740760616,0,2,0,0,-13.928583499965562,26.0368253968254,
1,-7.532655997343719,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-7.532655997343719,3.5363449419568824,7.011371760054685,20504,335,450,26,5.777777777777778,1.0998939966382568,12142|12483|12494|12505|12519|12772|14130|14204|14360|15978|16173|16183|16408|16411|16414|16854|16963|19122|20304|21898|21938|21950|22164|22724|22780|72049,Prdm1|Cd22|Cd38|Cd44|Cd80|Ccr2|Fcgr2b|Il4i1|Fyn|Ifng|Il18|Il2|Itgal|Itgax|Itgb2|Lgals3|Xcl1|Prnp|Ccl5|Tlr4|Tnfrsf1b|Tnfsf9|Tnfsf4|Zbtb7b|Ikzf3|Tnfrsf13c,-4.852910219045079,0,2,0,0,-13.928583499965562,26.0368253968254,
