_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.541819574691263,GO:0043473,M1,1,0,GO Biological Processes,19,pigmentation,19_GO:0043473 pigmentation,-2.541819574691263,10.593685655456417,5.124615579579463,20580,94,62,3,4.838709677419355,2.725204509637419,12043|17101|17869,Bcl2|Lyst|Myc,-0.0017688671175511523,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.499452680895878,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-2.499452680895878,6.605681271064035,4.390110590074545,20580,201,62,4,6.451612903225806,3.1200133924172633,12043|17869|18174|66214,Bcl2|Myc|Slc11a2|Rgcc,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.4315152007090726,GO:0043281,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0008152 metabolic process,-2.4315152007090726,6.32258064516129,4.261640870700372,20580,210,62,4,6.451612903225806,3.1200133924172633,17869|18174|18793|170770,Myc|Slc11a2|Plaur|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.3947904600060355,GO:0007006,M1,1,0,GO Biological Processes,19,mitochondrial membrane organization,19_GO:0009987 cellular process,-2.3947904600060355,9.394400486914181,4.763012637368638,20580,106,62,3,4.838709677419355,2.725204509637419,12043|17869|170770,Bcl2|Myc|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.3050816803621172,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.3050816803621172,5.823429541595925,4.025874951412035,20580,228,62,4,6.451612903225806,3.1200133924172633,12043|17869|18174|66214,Bcl2|Myc|Slc11a2|Rgcc,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.2959532792385953,GO:0036294,M1,1,0,GO Biological Processes,19,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.2959532792385953,8.659186535764375,4.52758026219763,20580,115,62,3,4.838709677419355,2.725204509637419,12043|17869|66214,Bcl2|Myc|Rgcc,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.2269994411600633,GO:2000116,M1,1,0,GO Biological Processes,19,regulation of cysteine-type endopeptidase activity,19_GO:0008152 metabolic process,-2.2269994411600633,5.532258064516129,3.882265589443785,20580,240,62,4,6.451612903225806,3.1200133924172633,17869|18174|18793|170770,Myc|Slc11a2|Plaur|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.176623786410512,GO:0043280,M1,1,0,GO Biological Processes,19,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0048518 positive regulation of biological process,-2.176623786410512,7.840995681991363,4.25092197070635,20580,127,62,3,4.838709677419355,2.725204509637419,17869|18174|170770,Myc|Slc11a2|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.1395914419560884,GO:0071453,M1,1,0,GO Biological Processes,19,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-2.1395914419560884,7.601575966510711,4.166656524610138,20580,131,62,3,4.838709677419355,2.725204509637419,12043|17869|66214,Bcl2|Myc|Rgcc,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.130528881422956,GO:0010212,M1,1,0,GO Biological Processes,19,response to ionizing radiation,19_GO:0050896 response to stimulus,-2.130528881422956,7.543988269794721,4.146145371038202,20580,132,62,3,4.838709677419355,2.725204509637419,12043|17869|170770,Bcl2|Myc|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.0139741174480914,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.0139741174480914,3.286489939316512,3.140606677249859,20580,606,62,6,9.67741935483871,3.7547593241766313,17869|20437|56338|66214|76072|170770,Myc|Siah1a|Txnip|Rgcc|Rnf183|Bbc3,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-2.0111258151000504,GO:2000045,M1,1,0,GO Biological Processes,19,regulation of G1/S transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.0111258151000504,6.820592134334953,3.8797823861217,20580,146,62,3,4.838709677419355,2.725204509637419,12043|66214|330216,Bcl2|Rgcc|Mblac1,0.0,0,1,0,0,-4.814361047399874,18.7005906406179,
1,-4.656517244119248,GO:2000106,M1,1,0,GO Biological Processes,19,regulation of leukocyte apoptotic process,19_GO:0050789 regulation of biological process,-4.656517244119248,14.818548387096774,8.06072669613165,20580,112,62,5,8.064516129032258,3.458078882353248,12775|14605|16197|17869|170770,Ccr7|Tsc22d3|Il7r|Myc|Bbc3,-0.7614737525352298,0,2,1,1,-4.656517244119248,22.63196480938416,
1,-4.002199626180994,GO:0070228,M1,1,0,GO Biological Processes,19,regulation of lymphocyte apoptotic process,19_GO:0050789 regulation of biological process,-4.002199626180994,16.596774193548388,7.683220783138568,20580,80,62,4,6.451612903225806,3.1200133924172633,14605|16197|17869|170770,Tsc22d3|Il7r|Myc|Bbc3,-0.45450438056331466,0,2,0,0,-4.656517244119248,22.63196480938416,
1,-3.5006319376002137,GO:0070232,M1,1,0,GO Biological Processes,19,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-3.5006319376002137,22.63196480938416,7.8959582578791565,20580,44,62,3,4.838709677419355,2.725204509637419,14605|16197|170770,Tsc22d3|Il7r|Bbc3,-0.2768814082168974,0,2,0,0,-4.656517244119248,22.63196480938416,
1,-2.8558415035374494,GO:2000107,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-2.8558415035374494,13.641184268669907,5.947556713208631,20580,73,62,3,4.838709677419355,2.725204509637419,12775|14605|16197,Ccr7|Tsc22d3|Il7r,-0.0508096206224004,0,2,0,0,-4.656517244119248,22.63196480938416,
1,-4.551782378629572,GO:0050778,M1,1,0,GO Biological Processes,19,positive regulation of immune response,19_GO:0002376 immune system process,-4.551782378629572,4.976543986071481,5.739060808931524,20580,667,62,10,16.129032258064516,4.671045928712474,12043|12775|14131|16190|18578|22165|66214|238447|239743|100033459,Bcl2|Ccr7|Fcgr3|Il4ra|Pde4b|Txk|Rgcc|Igha|Klhl6|Ifi208,-0.7614737525352298,0,3,1,1,-4.551782378629572,6.432858214553638,
1,-3.868394852296909,GO:0002253,M1,1,0,GO Biological Processes,19,activation of immune response,19_GO:0002376 immune system process,-3.868394852296909,6.163258321211604,5.561949769708097,20580,377,62,7,11.290322580645162,4.019229732996695,12043|18578|22165|66214|238447|239743|100033459,Bcl2|Pde4b|Txk|Rgcc|Igha|Klhl6|Ifi208,-0.45450438056331466,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-2.9679350055434335,GO:0050851,M1,1,0,GO Biological Processes,19,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.9679350055434335,6.432858214553638,4.8272019262081605,20580,258,62,5,8.064516129032258,3.458078882353248,12043|18578|22165|238447|239743,Bcl2|Pde4b|Txk|Igha|Klhl6,-0.08071636644103446,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-2.744024441212639,GO:0002429,M1,1,0,GO Biological Processes,19,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.744024441212639,5.723025583982203,4.452651848691166,20580,290,62,5,8.064516129032258,3.458078882353248,12043|18578|22165|238447|239743,Bcl2|Pde4b|Txk|Igha|Klhl6,-0.03826431160268948,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-2.7374924683496995,GO:0002757,M1,1,0,GO Biological Processes,19,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.7374924683496995,5.703358829398072,4.441858835012046,20580,291,62,5,8.064516129032258,3.458078882353248,12043|18578|22165|238447|239743,Bcl2|Pde4b|Txk|Igha|Klhl6,-0.03826431160268948,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-2.661084023107672,GO:0002768,M1,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.661084023107672,5.477483232194188,4.316123842433657,20580,303,62,5,8.064516129032258,3.458078882353248,12043|18578|22165|238447|239743,Bcl2|Pde4b|Txk|Igha|Klhl6,-0.0019357209974344067,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-2.2287169380948,GO:0002764,M1,1,0,GO Biological Processes,19,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-2.2287169380948,4.3333614082371765,3.6197520516326978,20580,383,62,5,8.064516129032258,3.458078882353248,12043|18578|22165|238447|239743,Bcl2|Pde4b|Txk|Igha|Klhl6,0.0,0,3,0,0,-4.551782378629572,6.432858214553638,
1,-3.841391382202041,GO:0040014,M1,1,0,GO Biological Processes,19,regulation of multicellular organism growth,19_GO:0040007 growth,-3.841391382202041,15.087976539589443,7.280115136202077,20580,88,62,4,6.451612903225806,3.1200133924172633,12043|20437|73094|231507,Bcl2|Siah1a|Sgip1|Plac8,-0.45450438056331466,0,4,1,1,-3.841391382202041,15.087976539589443,
1,-3.818844274385376,mmu04630,M1,1,0,KEGG Pathway,24,JAK-STAT signaling pathway,,-3.818844274385376,9.879032258064516,6.352109272188551,20580,168,62,5,8.064516129032258,3.458078882353248,12043|15979|16190|16197|17869,Bcl2|Ifngr1|Il4ra|Il7r|Myc,-0.45450438056331466,0,5,1,1,-3.818844274385376,9.879032258064516,
1,-3.304448322485947,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.304448322485947,4.975478344960973,4.776940932479216,20580,467,62,7,11.290322580645162,4.019229732996695,11898|12775|16190|16197|18793|66214|94212,Ass1|Ccr7|Il4ra|Il7r|Plaur|Rgcc|Pag1,-0.24013952150575849,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-3.274937523577087,GO:0030155,M1,1,0,GO Biological Processes,19,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.274937523577087,3.815350389321468,4.415237894808621,20580,783,62,9,14.516129032258064,4.4737494218417835,11898|12043|12775|14159|16190|16197|18793|66214|94212,Ass1|Bcl2|Ccr7|Fes|Il4ra|Il7r|Plaur|Rgcc|Pag1,-0.24013952150575849,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-3.2709438943630595,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-3.2709438943630595,3.8104838709677415,4.410530926041172,20580,784,62,9,14.516129032258064,4.4737494218417835,12043|12775|14159|16190|16197|17101|22165|94212|238447,Bcl2|Ccr7|Fes|Il4ra|Il7r|Lyst|Txk|Pag1|Igha,-0.24013952150575849,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.8120835068707204,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.8120835068707204,3.6227610790828675,3.974694449341025,20580,733,62,8,12.903225806451612,4.257496887716709,12043|12775|14159|16190|16197|17101|94212|238447,Bcl2|Ccr7|Fes|Il4ra|Il7r|Lyst|Pag1|Igha,-0.04315199175565425,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.670271577137216,GO:0051251,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.670271577137216,4.495740187868638,4.088689123640491,20580,443,62,6,9.67741935483871,3.7547593241766313,12043|12775|16190|16197|17101|238447,Bcl2|Ccr7|Il4ra|Il7r|Lyst|Igha,-0.0019357209974344067,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.6054411599582386,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.6054411599582386,3.7658806922151937,3.8344544833612715,20580,617,62,7,11.290322580645162,4.019229732996695,12043|12775|16190|16197|17101|94212|238447,Bcl2|Ccr7|Il4ra|Il7r|Lyst|Pag1|Igha,-0.0019357209974344067,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.5955913060213525,GO:1902107,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.5955913060213525,7.025089605734767,4.574204907801631,20580,189,62,4,6.451612903225806,3.1200133924172633,12775|14159|16190|16197,Ccr7|Fes|Il4ra|Il7r,-0.0019357209974344067,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.5955913060213525,GO:1903708,M1,1,0,GO Biological Processes,19,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.5955913060213525,7.025089605734767,4.574204907801631,20580,189,62,4,6.451612903225806,3.1200133924172633,12775|14159|16190|16197,Ccr7|Fes|Il4ra|Il7r,-0.0019357209974344067,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.541270938320341,GO:1902105,M1,1,0,GO Biological Processes,19,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.541270938320341,5.1383201837611105,4.120768830748433,20580,323,62,5,8.064516129032258,3.458078882353248,12775|14159|16190|16197|17869,Ccr7|Fes|Il4ra|Il7r|Myc,-0.0017688671175511523,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.446322945516335,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.446322945516335,6.383374689826303,4.289531956804998,20580,208,62,4,6.451612903225806,3.1200133924172633,11898|16190|66214|94212,Ass1|Il4ra|Rgcc|Pag1,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.435273085301293,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.435273085301293,4.852857951329938,3.9495964186127157,20580,342,62,5,8.064516129032258,3.458078882353248,11898|12775|16190|16197|94212,Ass1|Ccr7|Il4ra|Il7r|Pag1,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.3947904600060355,GO:0045582,M1,1,0,GO Biological Processes,19,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.3947904600060355,9.394400486914181,4.763012637368638,20580,106,62,3,4.838709677419355,2.725204509637419,12775|16190|16197,Ccr7|Il4ra|Il7r,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.377130110524426,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.377130110524426,3.9204978409956817,3.6638179589158497,20580,508,62,6,9.67741935483871,3.7547593241766313,12043|12775|16190|16197|17101|238447,Bcl2|Ccr7|Il4ra|Il7r|Lyst|Igha,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.3598112521874315,GO:0002822,M1,1,0,GO Biological Processes,19,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.3598112521874315,6.035190615835777,4.127421625775386,20580,220,62,4,6.451612903225806,3.1200133924172633,12775|14131|16190|16197,Ccr7|Fcgr3|Il4ra|Il7r,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.3001152851125157,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.3001152851125157,3.7791516190243004,3.552780177283533,20580,527,62,6,9.67741935483871,3.7547593241766313,12043|12775|16190|16197|17101|238447,Bcl2|Ccr7|Il4ra|Il7r|Lyst|Igha,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.2525164746019133,GO:0002819,M1,1,0,GO Biological Processes,19,regulation of adaptive immune response,19_GO:0002376 immune system process,-2.2525164746019133,5.626025150355385,3.9290384878440046,20580,236,62,4,6.451612903225806,3.1200133924172633,12775|14131|16190|16197,Ccr7|Fcgr3|Il4ra|Il7r,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.2379178264073403,mmu05200,M1,1,0,KEGG Pathway,24,Pathways in cancer,,-2.2379178264073403,3.6677954018891463,3.4631918516496514,20580,543,62,6,9.67741935483871,3.7547593241766313,12043|15979|16190|16197|17869|170770,Bcl2|Ifngr1|Il4ra|Il7r|Myc|Bbc3,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.2247694967980585,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.2247694967980585,8.16234796404019,4.361583689227929,20580,122,62,3,4.838709677419355,2.725204509637419,12775|16190|16197,Ccr7|Il4ra|Il7r,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.1507710574619003,GO:1903706,M1,1,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.1507710574619003,4.149193548387097,3.4963043727422374,20580,400,62,5,8.064516129032258,3.458078882353248,12775|14159|16190|16197|17869,Ccr7|Fes|Il4ra|Il7r|Myc,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.0185846779945997,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-2.0185846779945997,3.85075967367712,3.287857292327547,20580,431,62,5,8.064516129032258,3.458078882353248,12775|14131|14159|16190|16197,Ccr7|Fcgr3|Fes|Il4ra|Il7r,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-2.00309098053745,GO:1903038,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.00309098053745,6.774193548387096,3.8621078967266667,20580,147,62,3,4.838709677419355,2.725204509637419,11898|16190|94212,Ass1|Il4ra|Pag1,0.0,0,5,0,0,-3.818844274385376,9.879032258064516,
1,-3.695763274682658,GO:0001775,M1,1,0,GO Biological Processes,19,cell activation,19_GO:0009987 cellular process,-3.695763274682658,4.354838709677419,4.9126193228200945,20580,686,62,9,14.516129032258064,4.4737494218417835,12043|12775|14131|15979|16197|17305|20230|22165|66214,Bcl2|Ccr7|Fcgr3|Ifngr1|Il7r|Mfng|Satb1|Txk|Rgcc,-0.3825759033079777,0,6,1,1,-3.695763274682658,13.641184268669907,
1,-3.6459640355022556,GO:0030217,M1,1,0,GO Biological Processes,19,T cell differentiation,19_GO:0002376 immune system process,-3.6459640355022556,9.069275515600213,6.0272250338527344,20580,183,62,5,8.064516129032258,3.458078882353248,12043|12775|16197|20230|22165,Bcl2|Ccr7|Il7r|Satb1|Txk,-0.3785341546882506,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-3.4651300429832776,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,19_GO:0002376 immune system process,-3.4651300429832776,6.403900010372368,5.278515526350119,20580,311,62,6,9.67741935483871,3.7547593241766313,12043|12775|16197|17305|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Satb1|Txk,-0.2768814082168974,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-3.3853045025385575,GO:0045321,M1,1,0,GO Biological Processes,19,leukocyte activation,19_GO:0002376 immune system process,-3.3853045025385575,4.440608479879167,4.693608218493045,20580,598,62,8,12.903225806451612,4.257496887716709,12043|12775|14131|15979|16197|17305|20230|22165,Bcl2|Ccr7|Fcgr3|Ifngr1|Il7r|Mfng|Satb1|Txk,-0.24013952150575849,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-3.181408735628429,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.181408735628429,5.65799120234604,4.845448575552263,20580,352,62,6,9.67741935483871,3.7547593241766313,12043|12775|16197|17305|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Satb1|Txk,-0.19273245576725295,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.8558415035374494,GO:0046632,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.8558415035374494,13.641184268669907,5.947556713208631,20580,73,62,3,4.838709677419355,2.725204509637419,12043|20230|22165,Bcl2|Satb1|Txk,-0.0508096206224004,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.786806547442044,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,19_GO:0002376 immune system process,-2.786806547442044,4.741935483870967,4.2590833796688266,20580,420,62,6,9.67741935483871,3.7547593241766313,12043|12775|16197|17305|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Satb1|Txk,-0.03826431160268948,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.667315858750862,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-2.667315858750862,5.4956205938901945,4.326343813085033,20580,302,62,5,8.064516129032258,3.458078882353248,12043|12775|16197|20230|22165,Bcl2|Ccr7|Il7r|Satb1|Txk,-0.0019357209974344067,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.612077730818318,GO:0048872,M1,1,0,GO Biological Processes,19,homeostasis of number of cells,19_GO:0065007 biological regulation,-2.612077730818318,5.336583341976974,4.2359633705286495,20580,311,62,5,8.064516129032258,3.458078882353248,12043|12775|16197|18174|18578,Bcl2|Ccr7|Il7r|Slc11a2|Pde4b,-0.0019357209974344067,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.5682948591045474,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.5682948591045474,10.82398316970547,5.191253134030611,20580,92,62,3,4.838709677419355,2.725204509637419,12043|20230|22165,Bcl2|Satb1|Txk,-0.0017688671175511523,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.5288360584373124,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-2.5288360584373124,4.210598104071472,3.883142622666009,20580,473,62,6,9.67741935483871,3.7547593241766313,12043|12775|16197|17305|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Satb1|Txk,-0.0017688671175511523,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.406334624537933,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.406334624537933,9.483870967741934,4.790901198045169,20580,105,62,3,4.838709677419355,2.725204509637419,12043|16197|20230,Bcl2|Il7r|Satb1,0.0,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.3947904600060355,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.3947904600060355,9.394400486914181,4.763012637368638,20580,106,62,3,4.838709677419355,2.725204509637419,12043|16197|20230,Bcl2|Il7r|Satb1,0.0,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.2648784326992675,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.2648784326992675,8.439037725533078,4.454758757032023,20580,118,62,3,4.838709677419355,2.725204509637419,12043|16197|20230,Bcl2|Il7r|Satb1,0.0,0,6,0,0,-3.695763274682658,13.641184268669907,
1,-2.1971954688390736,GO:0030097,M1,1,0,GO Biological Processes,19,hemopoiesis,19_GO:0002376 immune system process,-2.1971954688390736,3.1699159441975095,3.2884249075231624,20580,733,62,7,11.290322580645162,4.019229732996695,12043|12775|16197|17305|18174|20230|22165,Bcl2|Ccr7|Il7r|Mfng|Slc11a2|Satb1|Txk,0.0,0,6,0,0,-3.695763274682658,13.641184268669907,
