_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.3078064431301777,GO:0001773,M1,1,0,GO Biological Processes,19,myeloid dendritic cell activation,19_GO:0002376 immune system process,-2.3078064431301777,5.777402085094393,4.0146518412809975,20504,39,364,4,1.098901098901099,0.5464232506580736,16153|16364|66824|171285,Il10|Irf4|Pycard|Havcr2,-0.2978422800400738,0,1,0,0,-6.332870545525633,5.777402085094393,
1,-2.144516560636334,GO:0032720,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor production,19_GO:0048519 negative regulation of biological process,-2.144516560636334,4.141887524240466,3.488805896523424,20504,68,364,5,1.3736263736263736,0.6100706767475718,16153|16803|20371|171285|229521,Il10|Lbp|Foxp3|Havcr2|Syt11,-0.21668410716568473,0,1,0,0,-6.332870545525633,5.777402085094393,
1,-2.1180600801135894,GO:1903556,M1,1,0,GO Biological Processes,19,negative regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048519 negative regulation of biological process,-2.1180600801135894,4.08186016881669,3.4473058692695076,20504,69,364,5,1.3736263736263736,0.6100706767475718,16153|16803|20371|171285|229521,Il10|Lbp|Foxp3|Havcr2|Syt11,-0.20732217275872283,0,1,0,0,-6.332870545525633,5.777402085094393,
1,-2.072200965131017,GO:0050727,M1,1,0,GO Biological Processes,19,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.072200965131017,2.141186299081036,2.861096205182243,20504,342,364,13,3.5714285714285716,0.9726871060748611,12520|16016|16153|16803|17470|20290|20361|20371|22164|22402|53416|66824|229521,Cd81|Ighg2b|Il10|Lbp|Cd200|Ccl1|Sema7a|Foxp3|Tnfsf4|Ccn4|Stk39|Pycard|Syt11,-0.17570646823270825,0,1,0,0,-6.332870545525633,5.777402085094393,
1,-2.032497170050997,GO:0042116,M1,1,0,GO Biological Processes,19,macrophage activation,19_GO:0002376 immune system process,-2.032497170050997,3.3463170492873466,3.177825407801314,20504,101,364,6,1.6483516483516483,0.6673675151037639,11629|16153|16803|17470|171285|229521,Aif1|Il10|Lbp|Cd200|Havcr2|Syt11,-0.1520919412059383,0,1,0,0,-6.332870545525633,5.777402085094393,
1,-5.448814644170682,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-5.448814644170682,3.2941327678169783,5.751676620610479,20504,342,364,20,5.4945054945054945,1.1943789581465267,11629|12367|12458|12520|12522|13642|13848|16196|16768|19122|20371|20971|22164|22329|60505|66824|171285|234396|252838|100043314,Aif1|Casp3|Ccr6|Cd81|Cd83|Efnb2|Ephb6|Il7|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Il21|Pycard|Havcr2|Ankle1|Tox|Tigit,-1.6132380225039604,0,2,1,1,-5.448814644170682,8.894158473105842,
1,-5.069559300385779,GO:0030155,M1,1,0,GO Biological Processes,19,regulation of cell adhesion,19_GO:0022610 biological adhesion,-5.069559300385779,2.334908614701361,5.082814931829058,20504,772,364,32,8.791208791208792,1.4841983879180356,11492|11629|12367|12520|12522|12977|13642|13848|14758|14766|16153|16196|16410|16768|16878|18591|18846|19122|20371|20750|20971|22164|22329|54371|60505|66824|94214|171285|235431|243743|277360|100043314,Adam19|Aif1|Casp3|Cd81|Cd83|Csf1|Efnb2|Ephb6|Gpm6b|Adgrg1|Il10|Il7|Itgav|Lag3|Lif|Pdgfb|Plxna3|Prnp|Foxp3|Spp1|Sdc4|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Spock2|Havcr2|Coro2b|Plxna4|Prex1|Tigit,-1.6132380225039604,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-5.065034543781363,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-5.065034543781363,3.6786723480601036,5.67052538553417,20504,245,364,16,4.395604395604396,1.0744780250231485,11629|12367|12520|12977|16153|16196|19122|20371|20971|22164|22329|22780|60505|66824|171285|380797,Aif1|Casp3|Cd81|Csf1|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Ighd,-1.6132380225039604,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.862958417023059,GO:0045785,M1,1,0,GO Biological Processes,19,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-4.862958417023059,2.7448780033525795,5.155889201231062,20504,472,364,23,6.318681318681318,1.275231500488492,11492|11629|12520|12522|12977|13642|13848|14766|16196|16410|16878|18591|20371|20750|20971|22164|22329|54371|60505|66824|94214|171285|277360,Adam19|Aif1|Cd81|Cd83|Csf1|Efnb2|Ephb6|Adgrg1|Il7|Itgav|Lif|Pdgfb|Foxp3|Spp1|Sdc4|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Spock2|Havcr2|Prex1,-1.5353951568357807,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.723164059116606,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-4.723164059116606,3.4531598669529706,5.36214225981274,20504,261,364,16,4.395604395604396,1.0744780250231485,11629|12367|12520|12977|16153|16196|19122|20371|20971|22164|22329|22780|60505|66824|171285|380797,Aif1|Casp3|Cd81|Csf1|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Ighd,-1.5246935583215906,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.540164862140491,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-4.540164862140491,3.505996078610186,5.260980604621962,20504,241,364,15,4.1208791208791204,1.0418525704046766,11629|12367|12520|16153|16196|19122|20371|20971|22164|22329|22780|60505|66824|171285|380797,Aif1|Casp3|Cd81|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Ighd,-1.4044871281921265,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.504848705340851,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.504848705340851,3.044847044847045,5.057651430923258,20504,333,364,18,4.945054945054945,1.1363764540496064,11629|12367|12520|12522|13642|13848|16196|16768|19122|20371|20971|22164|22329|54371|60505|66824|171285|100043314,Aif1|Casp3|Cd81|Cd83|Efnb2|Ephb6|Il7|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Havcr2|Tigit,-1.399134194769929,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.470752760293195,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-4.470752760293195,3.026668853534525,5.027970006036143,20504,335,364,18,4.945054945054945,1.1363764540496064,11629|12367|12520|12977|13848|16153|16196|19122|20371|20971|22164|22329|22780|58206|60505|66824|171285|380797,Aif1|Casp3|Cd81|Csf1|Ephb6|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Zbtb32|Il21|Pycard|Havcr2|Ighd,-1.3930669733225165,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.276668887965414,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-4.276668887965414,2.458021978021978,4.659722949914648,20504,550,364,24,6.593406593406593,1.3007475120887872,11629|12367|12458|12520|12522|13642|13848|16196|16364|16410|16768|19122|20371|20971|22164|22329|58206|60505|66824|171285|234396|252838|277360|100043314,Aif1|Casp3|Ccr6|Cd81|Cd83|Efnb2|Ephb6|Il7|Irf4|Itgav|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Zbtb32|Il21|Pycard|Havcr2|Ankle1|Tox|Prex1|Tigit,-1.2253120397170851,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.23946204790404,GO:0032946,M1,1,0,GO Biological Processes,19,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-4.23946204790404,4.2732853353543,5.317644612582498,20504,145,364,11,3.021978021978022,0.8972875043562444,11629|12520|12977|16196|20371|22164|22329|60505|66824|171285|380797,Aif1|Cd81|Csf1|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Pycard|Havcr2|Ighd,-1.2129287833807436,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.083447658288569,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-4.083447658288569,2.8243288744681503,4.688094797777083,20504,359,364,18,4.945054945054945,1.1363764540496064,11629|12367|12520|12977|13848|16153|16196|19122|20371|20971|22164|22329|22780|58206|60505|66824|171285|380797,Aif1|Casp3|Cd81|Csf1|Ephb6|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Zbtb32|Il21|Pycard|Havcr2|Ighd,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-4.013772216138448,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-4.013772216138448,2.893064639288204,4.667924902733595,20504,331,364,17,4.670329670329671,1.1059541499888172,11629|12367|12520|13848|16153|16196|19122|20371|20971|22164|22329|22780|58206|60505|66824|171285|380797,Aif1|Casp3|Cd81|Ephb6|Il10|Il7|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Zbtb32|Il21|Pycard|Havcr2|Ighd,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.985945196433203,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.985945196433203,2.3048146616068053,4.40198903471103,20504,611,364,25,6.868131868131868,1.3256161240695727,11629|12367|12458|12520|12522|13642|13848|16016|16153|16196|16768|19122|20371|20971|22164|22329|22780|60505|66824|171285|232415|234396|252838|380797|100043314,Aif1|Casp3|Ccr6|Cd81|Cd83|Efnb2|Ephb6|Ighg2b|Il10|Il7|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Klrh1|Ankle1|Tox|Ighd|Tigit,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.9699088760639154,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-3.9699088760639154,2.1754907161803714,4.332271903159695,20504,725,364,28,7.6923076923076925,1.3966789215433901,11629|12367|12458|12520|12522|13642|13848|16016|16153|16196|16768|16803|17470|19122|20371|20971|22164|22329|22780|60505|66824|171285|229521|232415|234396|252838|380797|100043314,Aif1|Casp3|Ccr6|Cd81|Cd83|Efnb2|Ephb6|Ighg2b|Il10|Il7|Lag3|Lbp|Cd200|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Syt11|Klrh1|Ankle1|Tox|Ighd|Tigit,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.928331172777005,GO:0070665,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.928331172777005,3.946664800167985,4.982646003435283,20504,157,364,11,3.021978021978022,0.8972875043562444,11629|12520|12977|16196|20371|22164|22329|60505|66824|171285|380797,Aif1|Cd81|Csf1|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Pycard|Havcr2|Ighd,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.904759777299139,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-3.904759777299139,2.121507064364207,4.264513354524519,20504,770,364,29,7.967032967032967,1.4192840657725243,11629|12367|12458|12520|12522|13642|13848|16016|16153|16196|16768|16803|17470|18591|19122|20371|20971|22164|22329|22780|60505|66824|171285|229521|232415|234396|252838|380797|100043314,Aif1|Casp3|Ccr6|Cd81|Cd83|Efnb2|Ephb6|Ighg2b|Il10|Il7|Lag3|Lbp|Cd200|Pdgfb|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Ikzf3|Il21|Pycard|Havcr2|Syt11|Klrh1|Ankle1|Tox|Ighd|Tigit,-1.1281039859924424,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.8747427707411872,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.8747427707411872,2.718321892584627,4.502522890124785,20504,373,364,18,4.945054945054945,1.1363764540496064,11629|12367|12520|12522|13642|13848|16196|16768|19122|20371|20971|22164|22329|54371|60505|66824|171285|100043314,Aif1|Casp3|Cd81|Cd83|Efnb2|Ephb6|Il7|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Havcr2|Tigit,-1.1142051251234781,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.746871828926542,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-3.746871828926542,3.298584298584299,4.629256002320895,20504,222,364,13,3.5714285714285716,0.9726871060748611,11629|12367|12520|13848|19122|20371|20971|22164|22329|58206|60505|66824|171285,Aif1|Casp3|Cd81|Ephb6|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Zbtb32|Il21|Pycard|Havcr2,-1.0361563443123534,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.672055650023976,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.672055650023976,2.465193449876163,4.2585135936563,20504,457,364,20,5.4945054945054945,1.1943789581465267,11492|11629|12367|12520|12522|13642|13848|16153|16196|16768|19122|20371|20971|22164|22329|54371|60505|66824|171285|100043314,Adam19|Aif1|Casp3|Cd81|Cd83|Efnb2|Ephb6|Il10|Il7|Lag3|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Havcr2|Tigit,-0.9813144874238722,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.6146946440444485,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.6146946440444485,3.9391377852916314,4.741525356450343,20504,143,364,10,2.7472527472527473,0.8567410091621528,11629|12520|16196|20371|22164|22329|60505|66824|171285|380797,Aif1|Cd81|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Pycard|Havcr2|Ighd,-0.9468942854746288,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.425944437227621,GO:0032649,M1,1,0,GO Biological Processes,19,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.425944437227621,4.088443814250266,4.637438062756658,20504,124,364,9,2.4725274725274726,0.8139230651035384,15900|16153|19122|20371|22164|60505|66824|171285|243655,Irf8|Il10|Prnp|Foxp3|Tnfsf4|Il21|Pycard|Havcr2|Klre1,-0.8356947606802252,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.418530525970809,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.418530525970809,3.0511904761904765,4.297131938624228,20504,240,364,13,3.5714285714285716,0.9726871060748611,11629|12520|12522|13642|13848|16196|20371|22164|22329|54371|60505|66824|171285,Aif1|Cd81|Cd83|Efnb2|Ephb6|Il7|Foxp3|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Havcr2,-0.8356947606802252,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.350819554078766,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-3.350819554078766,3.3859364679036807,4.358545125200318,20504,183,364,11,3.021978021978022,0.8972875043562444,11629|12367|12520|19122|20371|20971|22164|22329|60505|66824|171285,Aif1|Casp3|Cd81|Prnp|Foxp3|Sdc4|Tnfsf4|Vcam1|Il21|Pycard|Havcr2,-0.8019522401269888,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.295409229287042,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-3.295409229287042,3.12942612942613,4.229601981669471,20504,216,364,12,3.2967032967032965,0.9358578321457584,11629|12520|12522|13642|13848|16196|20371|22164|22329|60505|66824|171285,Aif1|Cd81|Cd83|Efnb2|Ephb6|Il7|Foxp3|Tnfsf4|Vcam1|Il21|Pycard|Havcr2,-0.7844554713025834,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.2714801721064726,GO:0042102,M1,1,0,GO Biological Processes,19,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-3.2714801721064726,4.333051563820795,4.581137034752197,20504,104,364,8,2.197802197802198,0.7684540733550197,11629|12520|20371|22164|22329|60505|66824|171285,Aif1|Cd81|Foxp3|Tnfsf4|Vcam1|Il21|Pycard|Havcr2,-0.7678256528635135,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.172690685787349,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-3.172690685787349,3.0311930222244126,4.100044869299163,20504,223,364,12,3.2967032967032965,0.9358578321457584,12367|16153|16768|17470|18591|19122|20371|20971|22164|171285|229521|100043314,Casp3|Il10|Lag3|Cd200|Pdgfb|Prnp|Foxp3|Sdc4|Tnfsf4|Havcr2|Syt11|Tigit,-0.7312983698008594,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.1691774930484455,GO:0032660,M1,1,0,GO Biological Processes,19,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-3.1691774930484455,7.041208791208791,5.141481084467532,20504,40,364,5,1.3736263736263736,0.6100706767475718,19122|20290|20371|22164|60505,Prnp|Ccl1|Foxp3|Tnfsf4|Il21,-0.7312983698008594,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.1680060994132053,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.1680060994132053,2.7382478632478633,3.993833892616392,20504,288,364,14,3.8461538461538463,1.0079661891556906,11492|11629|12520|12522|13642|13848|16196|20371|22164|22329|54371|60505|66824|171285,Adam19|Aif1|Cd81|Cd83|Efnb2|Ephb6|Il7|Foxp3|Tnfsf4|Vcam1|Chst2|Il21|Pycard|Havcr2,-0.7312983698008594,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.1337120376079475,GO:0032609,M1,1,0,GO Biological Processes,19,interferon-gamma production,19_GO:0032501 multicellular organismal process,-3.1337120376079475,3.727698771816419,4.290632654974484,20504,136,364,9,2.4725274725274726,0.8139230651035384,15900|16153|19122|20371|22164|60505|66824|171285|243655,Irf8|Il10|Prnp|Foxp3|Tnfsf4|Il21|Pycard|Havcr2|Klre1,-0.70316461670042,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.1189898888495557,GO:0032689,M1,1,0,GO Biological Processes,19,negative regulation of interferon-gamma production,19_GO:0048519 negative regulation of biological process,-3.1189898888495557,6.869471991423211,5.057500977083935,20504,41,364,5,1.3736263736263736,0.6100706767475718,16153|19122|20371|22164|171285,Il10|Prnp|Foxp3|Tnfsf4|Havcr2,-0.6947019679510621,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-3.0304239903032903,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-3.0304239903032903,3.098131868131868,4.0085438637651505,20504,200,364,11,3.021978021978022,0.8972875043562444,12367|16153|16768|17470|19122|20371|20971|22164|171285|229521|100043314,Casp3|Il10|Lag3|Cd200|Prnp|Foxp3|Sdc4|Tnfsf4|Havcr2|Syt11|Tigit,-0.640712823367168,0,2,0,0,-5.448814644170682,8.894158473105842,
1,-2.976734004657575,GO:0032620,M1,1,0,GO Biological Processes,19,interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.976734004657575,6.4010989010989015,4.821534936387749,20504,44,364,5,1.3736263736263736,0.6100706767475718,19122|20290|20371|22164|60505,Prnp|Ccl1|Foxp3|Tnfsf4|Il21,-0.6243471607452651,0,2,0,0,-5.448814644170682,8.894158473105842,
