_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.997104874620319,GO:1902107,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-4.997104874620319,4.724786849988479,6.004047246601789,20504,188,277,12,4.332129963898917,1.2231899562989164,12192|12522|12977|16153|16196|16878|20371|22164|60505|97086|252838|320404,Zfp36l1|Cd83|Csf1|Il10|Il7|Lif|Foxp3|Tnfsf4|Il21|Slc9b2|Tox|Itpkb,-2.4142691093297346,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.997104874620319,GO:1903708,M1,1,0,GO Biological Processes,19,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-4.997104874620319,4.724786849988479,6.004047246601789,20504,188,277,12,4.332129963898917,1.2231899562989164,12192|12522|12977|16153|16196|16878|20371|22164|60505|97086|252838|320404,Zfp36l1|Cd83|Csf1|Il10|Il7|Lif|Foxp3|Tnfsf4|Il21|Slc9b2|Tox|Itpkb,-2.4142691093297346,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.602549895431946,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-4.602549895431946,4.00950661853189,5.488089539545162,20504,240,277,13,4.693140794223827,1.2707320567124243,12520|12522|13642|13848|16196|16963|20371|22164|22329|54371|54446|60505|320404,Cd81|Cd83|Efnb2|Ephb6|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Chst2|Nfat5|Il21|Itpkb,-2.09182782652379,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.393316812712999,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4.393316812712999,3.5982751704773364,5.196568132584238,20504,288,277,14,5.054151624548736,1.316201066864392,11492|12520|12522|13642|13848|16196|16963|20371|22164|22329|54371|54446|60505|320404,Adam19|Cd81|Cd83|Efnb2|Ephb6|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Chst2|Nfat5|Il21|Itpkb,-1.9503601338236511,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.282448403116014,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-4.282448403116014,4.00117084593619,5.261319433241793,20504,222,277,12,4.332129963898917,1.2231899562989164,12367|12477|12520|13848|16963|19122|20371|22164|22329|58206|59009|60505,Casp3|Ctla4|Cd81|Ephb6|Xcl1|Prnp|Foxp3|Tnfsf4|Vcam1|Zbtb32|Sh3rf1|Il21,-1.8803758895466305,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.275690934000751,GO:2000514,M1,1,0,GO Biological Processes,19,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.275690934000751,7.196550340954673,6.163730529725191,20504,72,277,7,2.527075812274368,0.9429990353893919,12458|12520|12522|16963|20371|22164|59009,Ccr6|Cd81|Cd83|Xcl1|Foxp3|Tnfsf4|Sh3rf1,-1.8803758895466305,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.258015434584229,GO:0002718,M1,1,0,GO Biological Processes,19,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-4.258015434584229,6.042584542842408,5.855582956855181,20504,98,277,8,2.888086642599278,1.0062397741342277,12520|16153|16963|20361|20371|21809|22164|60505,Cd81|Il10|Xcl1|Sema7a|Foxp3|Tgfb3|Tnfsf4|Il21,-1.878513208392081,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-4.002574288768274,GO:0045580,M1,1,0,GO Biological Processes,19,regulation of T cell differentiation,19_GO:0002376 immune system process,-4.002574288768274,4.406051229155922,5.187473643273457,20504,168,277,10,3.6101083032490973,1.1208202713796074,12458|12477|12522|16196|16768|20371|22164|59009|252838|320404,Ccr6|Ctla4|Cd83|Il7|Lag3|Foxp3|Tnfsf4|Sh3rf1|Tox|Itpkb,-1.6750110285809963,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.84830629352851,GO:0002367,M1,1,0,GO Biological Processes,19,cytokine production involved in immune response,19_GO:0002376 immune system process,-3.84830629352851,5.2872614749871065,5.324047538920525,20504,112,277,8,2.888086642599278,1.0062397741342277,12520|16153|16963|20361|20371|21809|22164|60505,Cd81|Il10|Xcl1|Sema7a|Foxp3|Tgfb3|Tnfsf4|Il21,-1.594281873162432,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.794881293725704,GO:0046634,M1,1,0,GO Biological Processes,19,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-3.794881293725704,5.194502501741719,5.255416299619734,20504,114,277,8,2.888086642599278,1.0062397741342277,12458|12520|12522|16963|20371|22164|59009|320404,Ccr6|Cd81|Cd83|Xcl1|Foxp3|Tnfsf4|Sh3rf1|Itpkb,-1.5719140460503562,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.7930219753233474,GO:0032946,M1,1,0,GO Biological Processes,19,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-3.7930219753233474,4.594447902402589,5.083008388840665,20504,145,277,9,3.2490974729241877,1.0652928156363455,12520|12977|16196|16963|20371|22164|22329|60505|380797,Cd81|Csf1|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21|Ighd,-1.5719140460503562,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.743860157179484,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-3.743860157179484,3.769621607166734,4.788621921358453,20504,216,277,11,3.9711191335740073,1.1733227928054728,12520|12522|13642|13848|16196|16963|20371|22164|22329|60505|320404,Cd81|Cd83|Efnb2|Ephb6|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21|Itpkb,-1.5302402492990426,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.7168629348294964,GO:0042100,M1,1,0,GO Biological Processes,19,B cell proliferation,19_GO:0002376 immune system process,-3.7168629348294964,5.061310129902187,5.155434540707134,20504,117,277,8,2.888086642599278,1.0062397741342277,12367|12477|12520|16153|16196|57916|60505|380797,Casp3|Ctla4|Cd81|Il10|Il7|Tnfrsf13b|Il21|Ighd,-1.5132800057241276,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.7123004050342803,GO:2000516,M1,1,0,GO Biological Processes,19,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-3.7123004050342803,9.252707581227437,6.1138396233548935,20504,40,277,5,1.8050541516245486,0.799925977333882,12520|12522|16963|20371|22164,Cd81|Cd83|Xcl1|Foxp3|Tnfsf4,-1.5132800057241276,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.6979437806725466,GO:0042129,M1,1,0,GO Biological Processes,19,regulation of T cell proliferation,19_GO:0002376 immune system process,-3.6979437806725466,4.044899489061175,4.8418220221103985,20504,183,277,10,3.6101083032490973,1.1208202713796074,12367|12477|12520|16963|19122|20371|22164|22329|59009|60505,Casp3|Ctla4|Cd81|Xcl1|Prnp|Foxp3|Tnfsf4|Vcam1|Sh3rf1|Il21,-1.5108597424649817,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.641269186274357,GO:0045621,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.641269186274357,4.934777376654633,5.058816618316332,20504,120,277,8,2.888086642599278,1.0062397741342277,12522|16153|16196|20371|22164|60505|252838|320404,Cd83|Il10|Il7|Foxp3|Tnfsf4|Il21|Tox|Itpkb,-1.4993425030489909,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.534538676367343,GO:0070665,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-3.534538676367343,4.243279909862263,4.773829662913966,20504,157,277,9,3.2490974729241877,1.0652928156363455,12520|12977|16196|16963|20371|22164|22329|60505|380797,Cd81|Csf1|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21|Ighd,-1.4200502414889162,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.5172451116712535,GO:0042113,M1,1,0,GO Biological Processes,19,B cell activation,19_GO:0002376 immune system process,-3.5172451116712535,2.722635794016349,4.2496981337257145,20504,435,277,16,5.776173285198556,1.4017178098350307,12192|12367|12458|12477|12520|16153|16196|18018|18987|20371|22164|26909|57916|60505|74039|380797,Zfp36l1|Casp3|Ccr6|Ctla4|Cd81|Il10|Il7|Nfatc1|Pou2f2|Foxp3|Tnfsf4|Exo1|Tnfrsf13b|Il21|Nfam1|Ighd,-1.405701057439608,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.443086201679944,GO:0031349,M1,1,0,GO Biological Processes,19,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-3.443086201679944,3.2536993692228355,4.3868368684267915,20504,273,277,12,4.332129963898917,1.2231899562989164,12520|12810|16768|16803|16963|18619|20290|22164|22402|30925|60505|75697,Cd81|Coch|Lag3|Lbp|Xcl1|Penk|Ccl1|Tnfsf4|Ccn4|Slamf6|Il21|C2cd4b,-1.34597186287094,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.4004129547080066,GO:0050864,M1,1,0,GO Biological Processes,19,regulation of B cell activation,19_GO:0002376 immune system process,-3.4004129547080066,3.2183330717312826,4.341978569299263,20504,276,277,12,4.332129963898917,1.2231899562989164,12192|12367|12477|12520|16153|16196|20371|22164|57916|60505|74039|380797,Zfp36l1|Casp3|Ctla4|Cd81|Il10|Il7|Foxp3|Tnfsf4|Tnfrsf13b|Il21|Nfam1|Ighd,-1.3221659183467718,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.337797618226291,GO:0046635,M1,1,0,GO Biological Processes,19,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-3.337797618226291,6.0839721082043425,5.092166911564383,20504,73,277,6,2.1660649819494586,0.8746627213579408,12520|12522|16963|20371|22164|320404,Cd81|Cd83|Xcl1|Foxp3|Tnfsf4|Itpkb,-1.2813011303255513,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-3.130491583970161,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-3.130491583970161,4.141071924465426,4.410920201154828,20504,143,277,8,2.888086642599278,1.0062397741342277,12520|16196|16963|20371|22164|22329|60505|380797,Cd81|Il7|Xcl1|Foxp3|Tnfsf4|Vcam1|Il21|Ighd,-1.1251476185168021,0,1,0,0,-10.027539617996231,12.336943441636585,
1,-2.940941510459489,GO:0006954,M1,1,0,GO Biological Processes,19,inflammatory response,19_GO:0050896 response to stimulus,-2.940941510459489,2.1034572038514336,3.5752972700060237,20504,739,277,21,7.581227436823105,1.5904132176918429,12458|12520|12977|13848|14069|15251|16153|16178|16410|16412|16803|16963|17470|20290|20361|20371|22164|22402|54371|57349|75697,Ccr6|Cd81|Csf1|Ephb6|F8|Hif1a|Il10|Il1r2|Itgav|Itgb1|Lbp|Xcl1|Cd200|Ccl1|Sema7a|Foxp3|Tnfsf4|Ccn4|Chst2|Ppbp|C2cd4b,-1.000564224504592,0,1,0,0,-10.027539617996231,12.336943441636585,
