_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.785485420506111,R-MMU-6791226,M1,1,0,Reactome Gene Sets,6,Major pathway of rRNA processing in the nucleolus and cytosol,,-2.785485420506111,4.79625730994152,4.2793954082241505,20504,171,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,-0.08346324749631817,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-2.785485420506111,R-MMU-72312,M1,1,0,Reactome Gene Sets,6,rRNA processing,,-2.785485420506111,4.79625730994152,4.2793954082241505,20504,171,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,-0.08346324749631817,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-2.785485420506111,R-MMU-8868773,M1,1,0,Reactome Gene Sets,6,rRNA processing in the nucleus and cytosol,,-2.785485420506111,4.79625730994152,4.2793954082241505,20504,171,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,-0.08346324749631817,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-2.7472356822591952,ko03010,M1,1,0,KEGG Pathway,24,Ribosome,,-2.7472356822591952,4.713563218390805,4.2230498375112,20504,174,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,-0.07821376935232788,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-2.73466380958428,mmu03010,M1,1,0,KEGG Pathway,24,Ribosome,,-2.73466380958428,4.686628571428571,4.204553193146059,20504,175,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,-0.07610733035557746,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-2.24635110310118,R-MMU-72766,M1,1,0,Reactome Gene Sets,6,Translation,,-2.24635110310118,3.7279999999999998,3.4922743626779806,20504,220,150,6,4.0,1.6,19981|20088|56040|67427|114641|269261,Rpl37a|Rps24|Rplp1|Rps20|Rpl31|Rpl12,0.0,0,1,0,0,-5.201548346321633,10.072140350877193,
1,-5.018609581150262,GO:0070613,M1,1,0,GO Biological Processes,19,regulation of protein processing,19_GO:0008152 metabolic process,-5.018609581150262,12.241194029850746,7.911716616791785,20504,67,150,6,4.0,1.6,12550|17387|20112|58992|72293|215095,Cdh1|Mmp14|Rps6ka2|F12|Nkd2|Astl,-1.1757721118228186,0,2,1,1,-5.018609581150262,20.250864197530863,
1,-4.907891327583894,GO:1903317,M1,1,0,GO Biological Processes,19,regulation of protein maturation,19_GO:0008152 metabolic process,-4.907891327583894,11.716571428571427,7.710057887278805,20504,70,150,6,4.0,1.6,12550|17387|20112|58992|72293|215095,Cdh1|Mmp14|Rps6ka2|F12|Nkd2|Astl,-1.1757721118228186,0,2,0,0,-5.018609581150262,20.250864197530863,
1,-4.373041703539259,GO:0010954,M1,1,0,GO Biological Processes,19,positive regulation of protein processing,19_GO:0048518 positive regulation of biological process,-4.373041703539259,20.250864197530863,8.59267523254104,20504,27,150,4,2.6666666666666665,1.3154354299509994,17387|58992|72293|215095,Mmp14|F12|Nkd2|Astl,-1.0567030453990185,0,2,0,0,-5.018609581150262,20.250864197530863,
1,-4.246576287680788,GO:1903319,M1,1,0,GO Biological Processes,19,positive regulation of protein maturation,19_GO:0048518 positive regulation of biological process,-4.246576287680788,18.85425287356322,8.259584022689022,20504,29,150,4,2.6666666666666665,1.3154354299509994,17387|58992|72293|215095,Mmp14|F12|Nkd2|Astl,-1.0439517641018097,0,2,0,0,-5.018609581150262,20.250864197530863,
1,-2.539594957850219,GO:0016485,M1,1,0,GO Biological Processes,19,protein processing,19_GO:0008152 metabolic process,-2.539594957850219,3.7231647211413748,3.771286987658238,20504,257,150,7,4.666666666666667,1.7221863795553392,12550|16619|17387|20112|58992|72293|215095,Cdh1|Klk1b27|Mmp14|Rps6ka2|F12|Nkd2|Astl,0.0,0,2,0,0,-5.018609581150262,20.250864197530863,
1,-2.0161160047298314,GO:0051604,M1,1,0,GO Biological Processes,19,protein maturation,19_GO:0008152 metabolic process,-2.0161160047298314,2.971594202898551,3.061207845748674,20504,322,150,7,4.666666666666667,1.7221863795553392,12550|16619|17387|20112|58992|72293|215095,Cdh1|Klk1b27|Mmp14|Rps6ka2|F12|Nkd2|Astl,0.0,0,2,0,0,-5.018609581150262,20.250864197530863,
1,-4.679426631065778,GO:0032534,M1,1,0,GO Biological Processes,19,regulation of microvillus assembly,19_GO:0050789 regulation of biological process,-4.679426631065778,51.26,12.205691019743965,20504,8,150,3,2.0,1.1430952132988164,18805|54670|110351,Pld1|Atp8b1|Rap1gap,-1.1757721118228186,0,3,1,1,-4.679426631065778,51.26,
1,-3.78595365776724,GO:0032530,M1,1,0,GO Biological Processes,19,regulation of microvillus organization,19_GO:0050789 regulation of biological process,-3.78595365776724,27.338666666666665,8.760088316843555,20504,15,150,3,2.0,1.1430952132988164,18805|54670|110351,Pld1|Atp8b1|Rap1gap,-0.782901489093466,0,3,0,0,-4.679426631065778,51.26,
1,-3.3340981081532917,GO:0030033,M1,1,0,GO Biological Processes,19,microvillus assembly,19_GO:0009987 cellular process,-3.3340981081532917,19.527619047619048,7.292256355032192,20504,21,150,3,2.0,1.1430952132988164,18805|54670|110351,Pld1|Atp8b1|Rap1gap,-0.48365610268567616,0,3,0,0,-4.679426631065778,51.26,
1,-3.0057806768294584,GO:0032528,M1,1,0,GO Biological Processes,19,microvillus organization,19_GO:0009987 cellular process,-3.0057806768294584,15.188148148148148,6.332918249137744,20504,27,150,3,2.0,1.1430952132988164,18805|54670|110351,Pld1|Atp8b1|Rap1gap,-0.24248884708074303,0,3,0,0,-4.679426631065778,51.26,
1,-2.162359287826541,GO:0021545,M1,1,0,GO Biological Processes,19,cranial nerve development,19_GO:0032502 developmental process,-2.162359287826541,7.737358490566037,4.21599189430218,20504,53,150,3,2.0,1.1430952132988164,15205|54670|243743,Hes1|Atp8b1|Plxna4,0.0,0,3,0,0,-4.679426631065778,51.26,
1,-4.679426631065778,GO:0001810,M1,1,0,GO Biological Processes,19,regulation of type I hypersensitivity,19_GO:0002376 immune system process,-4.679426631065778,51.26,12.205691019743965,20504,8,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-1.1757721118228186,0,4,1,1,-4.679426631065778,51.26,
1,-4.679426631065778,GO:0016068,M1,1,0,GO Biological Processes,19,type I hypersensitivity,19_GO:0002376 immune system process,-4.679426631065778,51.26,12.205691019743965,20504,8,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-1.1757721118228186,0,4,0,0,-4.679426631065778,51.26,
1,-3.6981097363454136,GO:0002883,M1,1,0,GO Biological Processes,19,regulation of hypersensitivity,19_GO:0002376 immune system process,-3.6981097363454136,25.63,8.460656646760116,20504,16,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-0.773294622151276,0,4,0,0,-4.679426631065778,51.26,
1,-3.539270714191681,GO:0002524,M1,1,0,GO Biological Processes,19,hypersensitivity,19_GO:0002376 immune system process,-3.539270714191681,22.78222222222222,7.9366879086915185,20504,18,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-0.6554049532371158,0,4,0,0,-4.679426631065778,51.26,
1,-3.2147601559305112,GO:0002673,M1,1,0,GO Biological Processes,19,regulation of acute inflammatory response,19_GO:0050896 response to stimulus,-3.2147601559305112,10.316477987421383,5.829910302889834,20504,53,150,4,2.6666666666666665,1.3154354299509994,14127|14130|14131|58992,Fcer1g|Fcgr2b|Fcgr3|F12,-0.39497879442051115,0,4,0,0,-4.679426631065778,51.26,
1,-3.214386566148158,GO:0002864,M1,1,0,GO Biological Processes,19,regulation of acute inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-3.214386566148158,17.829565217391302,6.932512891764472,20504,23,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-0.39497879442051115,0,4,0,0,-4.679426631065778,51.26,
1,-3.03460200461291,GO:0030593,M1,1,0,GO Biological Processes,19,neutrophil chemotaxis,19_GO:0040011 locomotion,-3.03460200461291,6.700653594771242,4.954705160847686,20504,102,150,5,3.3333333333333335,1.46565621758588,12273|14127|14131|20305|20308,C5ar1|Fcer1g|Fcgr3|Ccl6|Ccl9,-0.2579462133062132,0,4,0,0,-4.679426631065778,51.26,
1,-2.7489608325850816,GO:0002438,M1,1,0,GO Biological Processes,19,acute inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.7489608325850816,12.426666666666666,5.639446092786265,20504,33,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-0.07821376935232788,0,4,0,0,-4.679426631065778,51.26,
1,-2.7489608325850816,GO:0002478,M1,1,0,GO Biological Processes,19,antigen processing and presentation of exogenous peptide antigen,19_GO:0002376 immune system process,-2.7489608325850816,12.426666666666666,5.639446092786265,20504,33,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,-0.07821376935232788,0,4,0,0,-4.679426631065778,51.26,
1,-2.6719033039340028,GO:0002437,M1,1,0,GO Biological Processes,19,inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.6719033039340028,7.388828828828829,4.726420740305834,20504,74,150,4,2.6666666666666665,1.3154354299509994,14127|14130|14131|78801,Fcer1g|Fcgr2b|Fcgr3|Ak7,-0.023565989886986424,0,4,0,0,-4.679426631065778,51.26,
1,-2.6131740758245683,GO:0071621,M1,1,0,GO Biological Processes,19,granulocyte chemotaxis,19_GO:0040011 locomotion,-2.6131740758245683,5.381627296587927,4.25203295207648,20504,127,150,5,3.3333333333333335,1.46565621758588,12273|14127|14131|20305|20308,C5ar1|Fcer1g|Fcgr3|Ccl6|Ccl9,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.59839201111523,GO:1990266,M1,1,0,GO Biological Processes,19,neutrophil migration,19_GO:0040011 locomotion,-2.59839201111523,5.339583333333334,4.227883402225087,20504,128,150,5,3.3333333333333335,1.46565621758588,12273|14127|14131|20305|20308,C5ar1|Fcer1g|Fcgr3|Ccl6|Ccl9,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.5388367577175126,GO:0002861,M1,1,0,GO Biological Processes,19,regulation of inflammatory response to antigenic stimulus,19_GO:0002376 immune system process,-2.5388367577175126,10.514871794871794,5.105741467050925,20504,39,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.507292417644906,GO:0019884,M1,1,0,GO Biological Processes,19,antigen processing and presentation of exogenous antigen,19_GO:0002376 immune system process,-2.507292417644906,10.251999999999999,5.028052532328502,20504,40,150,3,2.0,1.1430952132988164,14127|14130|14131,Fcer1g|Fcgr2b|Fcgr3,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.4718163688099444,GO:0050766,M1,1,0,GO Biological Processes,19,positive regulation of phagocytosis,19_GO:0051179 localization,-2.4718163688099444,6.509206349206349,4.343404368006619,20504,84,150,4,2.6666666666666665,1.3154354299509994,14127|14130|14131|110351,Fcer1g|Fcgr2b|Fcgr3|Rap1gap,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.2215206831713,GO:0097530,M1,1,0,GO Biological Processes,19,granulocyte migration,19_GO:0040011 locomotion,-2.2215206831713,4.353290870488323,3.6207647662022673,20504,157,150,5,3.3333333333333335,1.46565621758588,12273|14127|14131|20305|20308,C5ar1|Fcer1g|Fcgr3|Ccl6|Ccl9,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.1908224842406665,GO:0097529,M1,1,0,GO Biological Processes,19,myeloid leukocyte migration,19_GO:0040011 locomotion,-2.1908224842406665,3.629026548672566,3.411662660134618,20504,226,150,6,4.0,1.6,12273|14127|14131|17387|20305|20308,C5ar1|Fcer1g|Fcgr3|Mmp14|Ccl6|Ccl9,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.1853616836680034,ko05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.1853616836680034,7.886153846153846,4.268152726314053,20504,52,150,3,2.0,1.1430952132988164,12273|14130|14131,C5ar1|Fcgr2b|Fcgr3,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.1817519547939828,GO:0030595,M1,1,0,GO Biological Processes,19,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.1817519547939828,3.6130396475770925,3.3984941572735483,20504,227,150,6,4.0,1.6,12273|14127|14131|17101|20305|20308,C5ar1|Fcer1g|Fcgr3|Lyst|Ccl6|Ccl9,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.137027407717803,GO:0006909,M1,1,0,GO Biological Processes,19,phagocytosis,19_GO:0051179 localization,-2.137027407717803,2.8552132288946908,3.1462837641545285,20504,383,150,8,5.333333333333333,1.8346459947155815,14127|14130|14131|17101|19376|110351|270160|330662,Fcer1g|Fcgr2b|Fcgr3|Lyst|Rab34|Rap1gap|Rab39|Dock1,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.1177808576466397,mmu05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.1177808576466397,7.4559999999999995,4.115648526988911,20504,55,150,3,2.0,1.1430952132988164,12273|14130|14131,C5ar1|Fcgr2b|Fcgr3,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-2.0590826237404047,GO:0002526,M1,1,0,GO Biological Processes,19,acute inflammatory response,19_GO:0050896 response to stimulus,-2.0590826237404047,4.970666666666666,3.5845778380857047,20504,110,150,4,2.6666666666666665,1.3154354299509994,14127|14130|14131|58992,Fcer1g|Fcgr2b|Fcgr3|F12,0.0,0,4,0,0,-4.679426631065778,51.26,
1,-4.5600286204209795,GO:0001578,M1,1,0,GO Biological Processes,19,microtubule bundle formation,19_GO:0009987 cellular process,-4.5600286204209795,8.04078431372549,6.612544588386909,20504,119,150,7,4.666666666666667,1.7221863795553392,22092|56742|78801|110082|211535|213402|231214,Rsph1|Psrc1|Ak7|Dnah5|Odad1|Armc2|Cc2d2a,-1.1233208908086334,0,5,1,1,-4.5600286204209795,9.536744186046512,
1,-4.395004151508221,GO:0035082,M1,1,0,GO Biological Processes,19,axoneme assembly,19_GO:0009987 cellular process,-4.395004151508221,9.536744186046512,6.81027020894363,20504,86,150,6,4.0,1.6,22092|78801|110082|211535|213402|231214,Rsph1|Ak7|Dnah5|Odad1|Armc2|Cc2d2a,-1.0567030453990185,0,5,0,0,-4.5600286204209795,9.536744186046512,
1,-3.7230960130137163,GO:0000226,M1,1,0,GO Biological Processes,19,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-3.7230960130137163,3.0866236559139786,4.5291587623558,20504,620,150,14,9.333333333333334,2.3751803050466465,22092|54141|56742|66442|66468|69885|73804|78801|110082|114606|211535|213402|231214|381077,Rsph1|Spag5|Psrc1|Spc25|Ska1|Aunip|Kif2c|Ak7|Dnah5|Tle6|Odad1|Armc2|Cc2d2a|Ccdc78,-0.773294622151276,0,5,0,0,-4.5600286204209795,9.536744186046512,
1,-3.143287635053569,GO:0120031,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-3.143287635053569,2.9932846715328467,4.060245642325368,20504,548,150,12,8.0,2.2150996967781533,14163|18805|22092|23963|54670|71769|78801|110082|110351|211535|213402|231214,Fgd1|Pld1|Rsph1|Tenm1|Atp8b1|Bbs10|Ak7|Dnah5|Rap1gap|Odad1|Armc2|Cc2d2a,-0.3386031201466284,0,5,0,0,-4.5600286204209795,9.536744186046512,
1,-3.0416832009139596,GO:0030031,M1,1,0,GO Biological Processes,19,cell projection assembly,19_GO:0009987 cellular process,-3.0416832009139596,2.9135346358792185,3.9522691145244537,20504,563,150,12,8.0,2.2150996967781533,14163|18805|22092|23963|54670|71769|78801|110082|110351|211535|213402|231214,Fgd1|Pld1|Rsph1|Tenm1|Atp8b1|Bbs10|Ak7|Dnah5|Rap1gap|Odad1|Armc2|Cc2d2a,-0.2579462133062132,0,5,0,0,-4.5600286204209795,9.536744186046512,
1,-2.1833077764637268,GO:0044782,M1,1,0,GO Biological Processes,19,cilium organization,19_GO:0009987 cellular process,-2.1833077764637268,2.908368794326241,3.206161296796708,20504,376,150,8,5.333333333333333,1.8346459947155815,22092|71769|75472|78801|110082|211535|213402|231214,Rsph1|Bbs10|Cfap126|Ak7|Dnah5|Odad1|Armc2|Cc2d2a,0.0,0,5,0,0,-4.5600286204209795,9.536744186046512,
1,-3.8951690925018245,GO:0003341,M1,1,0,GO Biological Processes,19,cilium movement,19_GO:0009987 cellular process,-3.8951690925018245,5.386929392446634,5.392366452260597,20504,203,150,8,5.333333333333333,1.8346459947155815,71233|71870|78801|106757|110082|211535|213402|271639,Enkur|Cfap45|Ak7|Catsperd|Dnah5|Odad1|Armc2|Adcy10,-0.782901489093466,0,6,1,1,-3.8951690925018245,12.715658914728682,
1,-3.565425462407564,GO:0003351,M1,1,0,GO Biological Processes,19,epithelial cilium movement involved in extracellular fluid movement,19_GO:0051179 localization,-3.565425462407564,12.715658914728682,6.601870022509482,20504,43,150,4,2.6666666666666665,1.3154354299509994,71870|78801|110082|271639,Cfap45|Ak7|Dnah5|Adcy10,-0.6638309344925672,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-3.451478887397039,GO:0006858,M1,1,0,GO Biological Processes,19,extracellular transport,19_GO:0051179 localization,-3.451478887397039,11.886376811594202,6.345416616391145,20504,46,150,4,2.6666666666666665,1.3154354299509994,71870|78801|110082|271639,Cfap45|Ak7|Dnah5|Adcy10,-0.584646465741254,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.512491101884412,GO:0007368,M1,1,0,GO Biological Processes,19,determination of left/right symmetry,19_GO:0032502 developmental process,-2.512491101884412,5.100497512437811,4.088112962905857,20504,134,150,5,3.3333333333333335,1.46565621758588,71233|71870|83675|110082|231214,Enkur|Cfap45|Bicc1|Dnah5|Cc2d2a,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.498620610813954,GO:0030317,M1,1,0,GO Biological Processes,19,flagellated sperm motility,19_GO:0022414 reproductive process,-2.498620610813954,5.062716049382717,4.065630916039226,20504,135,150,5,3.3333333333333335,1.46565621758588,71233|71870|106757|110082|213402,Enkur|Cfap45|Catsperd|Dnah5|Armc2,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.4443444828291794,GO:0097722,M1,1,0,GO Biological Processes,19,sperm motility,19_GO:0022414 reproductive process,-2.4443444828291794,4.917026378896883,3.9778750702120536,20504,139,150,5,3.3333333333333335,1.46565621758588,71233|71870|106757|110082|213402,Enkur|Cfap45|Catsperd|Dnah5|Armc2,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.444264245490869,GO:0007018,M1,1,0,GO Biological Processes,19,microtubule-based movement,19_GO:0009987 cellular process,-2.444264245490869,2.957307692307692,3.4623173229431714,20504,416,150,9,6.0,1.9390719429665315,71233|71870|73804|78801|106757|110082|211535|213402|271639,Enkur|Cfap45|Kif2c|Ak7|Catsperd|Dnah5|Odad1|Armc2|Adcy10,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.39191420564691,GO:0009855,M1,1,0,GO Biological Processes,19,determination of bilateral symmetry,19_GO:0032502 developmental process,-2.39191420564691,4.779487179487179,3.8934158590585493,20504,143,150,5,3.3333333333333335,1.46565621758588,71233|71870|83675|110082|231214,Enkur|Cfap45|Bicc1|Dnah5|Cc2d2a,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.379082700856952,GO:0009799,M1,1,0,GO Biological Processes,19,specification of symmetry,19_GO:0032502 developmental process,-2.379082700856952,4.746296296296297,3.872789859224199,20504,144,150,5,3.3333333333333335,1.46565621758588,71233|71870|83675|110082|231214,Enkur|Cfap45|Bicc1|Dnah5|Cc2d2a,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.3288148756190017,GO:0060294,M1,1,0,GO Biological Processes,19,cilium movement involved in cell motility,19_GO:0040011 locomotion,-2.3288148756190017,4.618018018018018,3.792143927385352,20504,148,150,5,3.3333333333333335,1.46565621758588,71233|71870|106757|110082|213402,Enkur|Cfap45|Catsperd|Dnah5|Armc2,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.233066060501187,GO:0001539,M1,1,0,GO Biological Processes,19,cilium or flagellum-dependent cell motility,19_GO:0040011 locomotion,-2.233066060501187,4.381196581196582,3.639161306208994,20504,156,150,5,3.3333333333333335,1.46565621758588,71233|71870|106757|110082|213402,Enkur|Cfap45|Catsperd|Dnah5|Armc2,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.233066060501187,GO:0060285,M1,1,0,GO Biological Processes,19,cilium-dependent cell motility,19_GO:0040011 locomotion,-2.233066060501187,4.381196581196582,3.639161306208994,20504,156,150,5,3.3333333333333335,1.46565621758588,71233|71870|106757|110082|213402,Enkur|Cfap45|Catsperd|Dnah5|Armc2,0.0,0,6,0,0,-3.8951690925018245,12.715658914728682,
1,-2.9792101880997337,GO:0048469,M1,1,0,GO Biological Processes,19,cell maturation,19_GO:0032502 developmental process,-2.9792101880997337,4.450480620155039,4.36614296028091,20504,215,150,7,4.666666666666667,1.7221863795553392,13819|15205|20112|21463|80906|106757|234396,Epas1|Hes1|Rps6ka2|Tcp11|Kcnip2|Catsperd|Ankle1,-0.228883335515386,0,7,1,1,-2.9792101880997337,4.450480620155039,
1,-2.2463298339068327,GO:0071695,M1,1,0,GO Biological Processes,19,anatomical structure maturation,19_GO:0032502 developmental process,-2.2463298339068327,3.28815578465063,3.3747852788618062,20504,291,150,7,4.666666666666667,1.7221863795553392,13819|15205|20112|21463|80906|106757|234396,Epas1|Hes1|Rps6ka2|Tcp11|Kcnip2|Catsperd|Ankle1,0.0,0,7,0,0,-2.9792101880997337,4.450480620155039,
1,-2.8877033692020713,GO:0005976,M1,1,0,GO Biological Processes,19,polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.8877033692020713,6.213333333333334,4.706413481166925,20504,110,150,5,3.3333333333333335,1.46565621758588,71884|83398|105193|110095|271221,Chit1|Ndst3|Nhlrc1|Pygl|Rubcnl,-0.1499656439257441,0,8,1,1,-2.8877033692020713,6.213333333333334,
1,-2.2180985133767095,GO:0044264,M1,1,0,GO Biological Processes,19,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.2180985133767095,5.522962962962962,3.8725923169095724,20504,99,150,4,2.6666666666666665,1.3154354299509994,83398|105193|110095|271221,Ndst3|Nhlrc1|Pygl|Rubcnl,0.0,0,8,0,0,-2.8877033692020713,6.213333333333334,
