Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,KEGG Pathway,24,ko04360,Axon guidance,,-5.2,13,8.3,20504,175,53,6,11,4.4,12322|14159|14678|18479|58220|237860,Camk2a|Fes|Gnai2|Pak1|Pard6b|Ssh2,-2.8
Geneid,KEGG Pathway,24,mmu04360,Axon guidance,,-5.2,13,8.2,20504,178,53,6,11,4.4,12322|14159|14678|18479|58220|237860,Camk2a|Fes|Gnai2|Pak1|Pard6b|Ssh2,-2.8
Geneid,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-5.2,19,9.3,20504,102,53,5,9.4,4,12775|18578|20290|20343|57349,Ccr7|Pde4b|Ccl1|Sell|Ppbp,-2.8
Geneid,WikiPathways,27,WP2292,Chemokine signaling pathway,,-5.1,13,8.1,20504,181,53,6,11,4.4,12769|12775|14678|18479|20290|57349,Ccr9|Ccr7|Gnai2|Pak1|Ccl1|Ppbp,-2.7
Geneid,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-5.1,13,8,20504,185,53,6,11,4.4,12769|12775|14678|18479|20290|57349,Ccr9|Ccr7|Gnai2|Pak1|Ccl1|Ppbp,-2.7
Geneid,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-5.1,12,8,20504,188,53,6,11,4.4,12769|12775|14678|18479|20290|57349,Ccr9|Ccr7|Gnai2|Pak1|Ccl1|Ppbp,-2.7
Geneid,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-5,6.3,6.5,20504,549,53,9,17,5.2,12769|12775|14608|14678|18578|18752|20290|22354|57349,Ccr9|Ccr7|Gpr83|Gnai2|Pde4b|Prkcg|Ccl1|Vipr1|Ppbp,-2.6
Geneid,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-5,29,10,20504,53,53,4,7.5,3.6,12769|12775|20290|57349,Ccr9|Ccr7|Ccl1|Ppbp,-2.6
Geneid,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-4.7,15,8.2,20504,127,53,5,9.4,4,12775|18578|20290|20343|57349,Ccr7|Pde4b|Ccl1|Sell|Ppbp,-2.4
Geneid,GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-4.7,15,8.2,20504,128,53,5,9.4,4,12775|18578|20290|20343|57349,Ccr7|Pde4b|Ccl1|Sell|Ppbp,-2.4
Geneid,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-4.7,5.1,5.9,20504,756,53,10,19,5.4,12043|13609|14159|18479|20971|22351|50490|194401|216033|237860,Bcl2|S1pr1|Fes|Pak1|Sdc4|Vill|Nox4|Mical3|Ctnna3|Ssh2,-2.4
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-4.6,5.1,5.8,20504,766,53,10,19,5.4,11482|12043|12826|13048|13497|13631|18479|20583|20971|58220,Acvrl1|Bcl2|Col4a1|Cux2|Drp2|Eef2k|Pak1|Snai2|Sdc4|Pard6b,-2.4
Geneid,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-4.6,10,7.1,20504,227,53,6,11,4.4,12775|13609|18578|20290|20343|57349,Ccr7|S1pr1|Pde4b|Ccl1|Sell|Ppbp,-2.3
Geneid,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-4.4,9.4,6.8,20504,246,53,6,11,4.4,12290|14678|18578|29856|50490|216033,Cacna1e|Gnai2|Pde4b|Smtn|Nox4|Ctnna3,-2.2
Geneid,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-4.4,7.3,6.3,20504,369,53,7,13,4.7,13609|14159|18479|20971|22351|50490|237860,S1pr1|Fes|Pak1|Sdc4|Vill|Nox4|Ssh2,-2.1
Geneid,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-4.4,13,7.4,20504,151,53,5,9.4,4,12775|13609|20290|20343|20583,Ccr7|S1pr1|Ccl1|Sell|Snai2,-2.1
Geneid,KEGG Pathway,24,ko04390,Hippo signaling pathway,,-4.3,13,7.3,20504,154,53,5,9.4,4,16842|20583|58220|170770|216033,Lef1|Snai2|Pard6b|Bbc3|Ctnna3,-2.1
Geneid,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-4.3,12,7.2,20504,157,53,5,9.4,4,12775|18578|20290|20343|57349,Ccr7|Pde4b|Ccl1|Sell|Ppbp,-2.1
Geneid,KEGG Pathway,24,mmu04390,Hippo signaling pathway,,-4.3,12,7.2,20504,157,53,5,9.4,4,16842|20583|58220|170770|216033,Lef1|Snai2|Pard6b|Bbc3|Ctnna3,-2.1
Geneid,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-4.2,7,6,20504,389,53,7,13,4.7,13609|14159|18479|20971|22351|50490|237860,S1pr1|Fes|Pak1|Sdc4|Vill|Nox4|Ssh2,-2
Geneid,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-4.1,5.6,5.6,20504,550,53,8,15,4.9,12043|12769|12775|16197|16842|20230|20971|545030,Bcl2|Ccr9|Ccr7|Il7r|Lef1|Satb1|Sdc4|Wdfy4,-1.9
Geneid,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-4.1,5.6,5.6,20504,552,53,8,15,4.9,12775|13048|13631|14159|18479|20971|50490|170770,Ccr7|Cux2|Eef2k|Fes|Pak1|Sdc4|Nox4|Bbc3,-1.9
Geneid,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-4.1,8.3,6.3,20504,280,53,6,11,4.4,13609|18479|20971|22351|50490|237860,S1pr1|Pak1|Sdc4|Vill|Nox4|Ssh2,-1.9
Geneid,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-4.1,5.5,5.5,20504,558,53,8,15,4.9,11482|12290|14678|17970|18578|29856|50490|216033,Acvrl1|Cacna1e|Gnai2|Ncf2|Pde4b|Smtn|Nox4|Ctnna3,-1.9
Geneid,GO Biological Processes,19,GO:0036037,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4,34,9.8,20504,34,53,3,5.7,3.2,12043|20230|545030,Bcl2|Satb1|Wdfy4,-1.9
Geneid,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-4,6.5,5.8,20504,416,53,7,13,4.7,12322|14159|14678|18479|18752|20971|194401,Camk2a|Fes|Gnai2|Pak1|Prkcg|Sdc4|Mical3,-1.9
Geneid,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-4,11,6.6,20504,183,53,5,9.4,4,12043|12775|16842|20230|545030,Bcl2|Ccr7|Lef1|Satb1|Wdfy4,-1.8
Geneid,GO Biological Processes,19,GO:0051492,regulation of stress fiber assembly,19_GO:0050789 regulation of biological process,-3.9,16,7.5,20504,98,53,4,7.5,3.6,13609|18479|20971|50490,S1pr1|Pak1|Sdc4|Nox4,-1.8
Geneid,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-3.9,7.7,6,20504,302,53,6,11,4.4,12043|12769|12775|16197|16842|20230,Bcl2|Ccr9|Ccr7|Il7r|Lef1|Satb1,-1.7
Geneid,KEGG Pathway,24,ko04916,Melanogenesis,,-3.9,15,7.4,20504,100,53,4,7.5,3.6,12322|14678|16842|18752,Camk2a|Gnai2|Lef1|Prkcg,-1.7
Geneid,KEGG Pathway,24,mmu04916,Melanogenesis,,-3.9,15,7.4,20504,100,53,4,7.5,3.6,12322|14678|16842|18752,Camk2a|Gnai2|Lef1|Prkcg,-1.7
Geneid,GO Biological Processes,19,GO:0034329,cell junction assembly,19_GO:0009987 cellular process,-3.9,6.1,5.5,20504,442,53,7,13,4.7,11482|12043|13048|13631|20583|20971|58220,Acvrl1|Bcl2|Cux2|Eef2k|Snai2|Sdc4|Pard6b,-1.7
Geneid,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.8,4.5,5.1,20504,772,53,9,17,5.2,11482|12043|12775|13609|14159|16197|16842|20583|20971,Acvrl1|Bcl2|Ccr7|S1pr1|Fes|Il7r|Lef1|Snai2|Sdc4,-1.7
Geneid,GO Biological Processes,19,GO:0008016,regulation of heart contraction,19_GO:0032501 multicellular organismal process,-3.8,9.8,6.3,20504,197,53,5,9.4,4,12290|14678|18578|29856|216033,Cacna1e|Gnai2|Pde4b|Smtn|Ctnna3,-1.7
Geneid,GO Biological Processes,19,GO:0110020,regulation of actomyosin structure organization,19_GO:0050789 regulation of biological process,-3.7,14,7,20504,110,53,4,7.5,3.6,13609|18479|20971|50490,S1pr1|Pak1|Sdc4|Nox4,-1.6
Geneid,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-3.7,7,5.6,20504,331,53,6,11,4.4,12043|12775|16197|16842|20230|20971,Bcl2|Ccr7|Il7r|Lef1|Satb1|Sdc4,-1.6
Geneid,KEGG Pathway,24,mmu04725,Cholinergic synapse,,-3.7,14,6.9,20504,113,53,4,7.5,3.6,12043|12322|14678|18752,Bcl2|Camk2a|Gnai2|Prkcg,-1.6
Geneid,GO Biological Processes,19,GO:0042554,superoxide anion generation,19_GO:0008152 metabolic process,-3.7,26,8.5,20504,45,53,3,5.7,3.2,14678|17970|50490,Gnai2|Ncf2|Nox4,-1.5
Geneid,GO Biological Processes,19,GO:0032231,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-3.7,14,6.9,20504,114,53,4,7.5,3.6,13609|18479|20971|50490,S1pr1|Pak1|Sdc4|Nox4,-1.5
Geneid,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-3.7,6.9,5.6,20504,335,53,6,11,4.4,12043|12775|16197|16842|20230|20971,Bcl2|Ccr7|Il7r|Lef1|Satb1|Sdc4,-1.5
Geneid,GO Biological Processes,19,GO:0043149,stress fiber assembly,19_GO:0009987 cellular process,-3.6,13,6.8,20504,116,53,4,7.5,3.6,13609|18479|20971|50490,S1pr1|Pak1|Sdc4|Nox4,-1.5
Geneid,GO Biological Processes,19,GO:0030038,contractile actin filament bundle assembly,19_GO:0009987 cellular process,-3.6,13,6.8,20504,116,53,4,7.5,3.6,13609|18479|20971|50490,S1pr1|Pak1|Sdc4|Nox4,-1.5
Geneid,KEGG Pathway,24,ko04670,Leukocyte transendothelial migration,,-3.6,13,6.8,20504,117,53,4,7.5,3.6,14678|17970|18752|216033,Gnai2|Ncf2|Prkcg|Ctnna3,-1.5
Geneid,KEGG Pathway,24,mmu04670,Leukocyte transendothelial migration,,-3.6,13,6.8,20504,117,53,4,7.5,3.6,14678|17970|18752|216033,Gnai2|Ncf2|Prkcg|Ctnna3,-1.5
Geneid,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.6,6.7,5.5,20504,344,53,6,11,4.4,12043|12769|12775|13609|20290|170770,Bcl2|Ccr9|Ccr7|S1pr1|Ccl1|Bbc3,-1.5
Geneid,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-3.6,8.8,5.9,20504,220,53,5,9.4,4,11482|13048|13631|20583|20971,Acvrl1|Cux2|Eef2k|Snai2|Sdc4,-1.5
Geneid,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.6,5.5,5.1,20504,492,53,7,13,4.7,12043|12769|12775|14159|16197|16842|20230,Bcl2|Ccr9|Ccr7|Fes|Il7r|Lef1|Satb1,-1.5
Geneid,KEGG Pathway,24,mmu04071,Sphingolipid signaling pathway,,-3.6,13,6.6,20504,122,53,4,7.5,3.6,12043|13609|14678|18752,Bcl2|S1pr1|Gnai2|Prkcg,-1.5
Geneid,KEGG Pathway,24,ko04071,Sphingolipid signaling pathway,,-3.6,13,6.6,20504,122,53,4,7.5,3.6,12043|13609|14678|18752,Bcl2|S1pr1|Gnai2|Prkcg,-1.5
Geneid,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-3.5,8.6,5.8,20504,226,53,5,9.4,4,12775|18578|20290|20343|57349,Ccr7|Pde4b|Ccl1|Sell|Ppbp,-1.4
Geneid,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-3.5,8.4,5.8,20504,230,53,5,9.4,4,12775|13609|20290|20343|20583,Ccr7|S1pr1|Ccl1|Sell|Snai2,-1.4
Geneid,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-3.5,8.4,5.8,20504,230,53,5,9.4,4,12043|12826|16842|18479|20583,Bcl2|Col4a1|Lef1|Pak1|Snai2,-1.4
Geneid,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-3.5,6.5,5.3,20504,359,53,6,11,4.4,12043|12775|16197|16842|20230|20971,Bcl2|Ccr7|Il7r|Lef1|Satb1|Sdc4,-1.4
Geneid,GO Biological Processes,19,GO:0060996,dendritic spine development,19_GO:0032502 developmental process,-3.5,12,6.4,20504,128,53,4,7.5,3.6,12322|13048|13631|18479,Camk2a|Cux2|Eef2k|Pak1,-1.4
Geneid,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-3.4,8.2,5.6,20504,237,53,5,9.4,4,12290|14678|18578|29856|216033,Cacna1e|Gnai2|Pde4b|Smtn|Ctnna3,-1.4
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-3.4,4.5,4.7,20504,690,53,8,15,4.9,11482|12043|12826|13609|16842|18479|20583|20971,Acvrl1|Bcl2|Col4a1|S1pr1|Lef1|Pak1|Snai2|Sdc4,-1.4
Geneid,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-3.4,8.1,5.6,20504,238,53,5,9.4,4,12322|13631|14159|18479|18752,Camk2a|Eef2k|Fes|Pak1|Prkcg,-1.4
Geneid,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-3.4,12,6.3,20504,132,53,4,7.5,3.6,12043|12775|16842|20230,Bcl2|Ccr7|Lef1|Satb1,-1.4
Geneid,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-3.4,6.2,5.2,20504,373,53,6,11,4.4,12775|13609|18578|20290|20343|57349,Ccr7|S1pr1|Pde4b|Ccl1|Sell|Ppbp,-1.4
Geneid,GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-3.4,5.1,4.9,20504,528,53,7,13,4.7,11482|12290|14678|17970|18578|29856|216033,Acvrl1|Cacna1e|Gnai2|Ncf2|Pde4b|Smtn|Ctnna3,-1.3
Geneid,GO Biological Processes,19,GO:0072132,mesenchyme morphogenesis,19_GO:0032502 developmental process,-3.4,21,7.5,20504,56,53,3,5.7,3.2,11482|16842|20583,Acvrl1|Lef1|Snai2,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-3.4,6.1,5.1,20504,381,53,6,11,4.4,12769|12775|13609|20290|22354|57349,Ccr9|Ccr7|S1pr1|Ccl1|Vipr1|Ppbp,-1.3
Geneid,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-3.3,7.8,5.5,20504,249,53,5,9.4,4,12043|12826|16842|18479|20583,Bcl2|Col4a1|Lef1|Pak1|Snai2,-1.3
Geneid,GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-3.3,20,7.4,20504,58,53,3,5.7,3.2,18479|20971|50490,Pak1|Sdc4|Nox4,-1.3
Geneid,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.3,6,5.1,20504,386,53,6,11,4.4,12043|12769|12775|13609|20290|170770,Bcl2|Ccr9|Ccr7|S1pr1|Ccl1|Bbc3,-1.3
Geneid,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-3.3,5,4.8,20504,543,53,7,13,4.7,13609|14159|18479|20971|22351|50490|237860,S1pr1|Fes|Pak1|Sdc4|Vill|Nox4|Ssh2,-1.3
Geneid,KEGG Pathway,24,ko04010,MAPK signaling pathway,,-3.3,7.7,5.4,20504,252,53,5,9.4,4,12290|18479|18752|67071|70686,Cacna1e|Pak1|Prkcg|Rps6ka6|Dusp16,-1.3
Geneid,GO Biological Processes,19,GO:0046902,regulation of mitochondrial membrane permeability,19_GO:0051179 localization,-3.3,20,7.3,20504,59,53,3,5.7,3.2,12043|12322|170770,Bcl2|Camk2a|Bbc3,-1.3
Geneid,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-3.3,4.3,4.6,20504,721,53,8,15,4.9,12043|12322|12775|14608|14678|17970|18479|228775,Bcl2|Camk2a|Ccr7|Gpr83|Gnai2|Ncf2|Pak1|Trib3,-1.3
Geneid,KEGG Pathway,24,mmu04010,MAPK signaling pathway,,-3.3,7.5,5.3,20504,258,53,5,9.4,4,12290|18479|18752|67071|70686,Cacna1e|Pak1|Prkcg|Rps6ka6|Dusp16,-1.2
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-3.3,5.8,5,20504,397,53,6,11,4.4,11482|12043|12826|16842|18479|20971,Acvrl1|Bcl2|Col4a1|Lef1|Pak1|Sdc4,-1.2
Geneid,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-3.3,7.4,5.3,20504,261,53,5,9.4,4,12769|12775|16197|20290|57349,Ccr9|Ccr7|Il7r|Ccl1|Ppbp,-1.2
Geneid,WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-3.2,11,5.9,20504,147,53,4,7.5,3.6,12290|12322|14678|18752,Cacna1e|Camk2a|Gnai2|Prkcg,-1.2
Geneid,GO Biological Processes,19,GO:0014911,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-3.2,18,7.1,20504,63,53,3,5.7,3.2,12043|18479|50490,Bcl2|Pak1|Nox4,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-3.2,5.7,4.9,20504,406,53,6,11,4.4,11975|12826|14159|17970|228775|373864,Atp6v0a1|Col4a1|Fes|Ncf2|Trib3|Col27a1,-1.2
Geneid,GO Biological Processes,19,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,19_GO:0023052 signaling,-3.2,18,7,20504,64,53,3,5.7,3.2,12043|170770|228775,Bcl2|Bbc3|Trib3,-1.2
Geneid,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-3.2,7.3,5.2,20504,266,53,5,9.4,4,12290|14678|18578|29856|216033,Cacna1e|Gnai2|Pde4b|Smtn|Ctnna3,-1.2
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-3.2,7.3,5.2,20504,266,53,5,9.4,4,12769|12775|16197|20290|57349,Ccr9|Ccr7|Il7r|Ccl1|Ppbp,-1.2
Geneid,KEGG Pathway,24,mmu05200,Pathways in cancer,,-3.2,5.6,4.8,20504,411,53,6,11,4.4,12043|12826|14678|16842|18752|216033,Bcl2|Col4a1|Gnai2|Lef1|Prkcg|Ctnna3,-1.2
Geneid,KEGG Pathway,24,ko04921,Oxytocin signaling pathway,,-3.2,10,5.8,20504,153,53,4,7.5,3.6,12322|13631|14678|18752,Camk2a|Eef2k|Gnai2|Prkcg,-1.2
Geneid,KEGG Pathway,24,mmu04921,Oxytocin signaling pathway,,-3.2,10,5.7,20504,154,53,4,7.5,3.6,12322|13631|14678|18752,Camk2a|Eef2k|Gnai2|Prkcg,-1.2
Geneid,WikiPathways,27,WP41,"GPCRs, other",,-3.2,10,5.7,20504,155,53,4,7.5,3.6,12775|13609|14608|22354,Ccr7|S1pr1|Gpr83|Vipr1,-1.2
Geneid,KEGG Pathway,24,ko04720,Long-term potentiation,,-3.2,17,6.8,20504,67,53,3,5.7,3.2,12322|18752|67071,Camk2a|Prkcg|Rps6ka6,-1.2
Geneid,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-3.1,4.6,4.5,20504,583,53,7,13,4.7,11482|12043|12826|16842|18479|20583|20971,Acvrl1|Bcl2|Col4a1|Lef1|Pak1|Snai2|Sdc4,-1.2
Geneid,GO Biological Processes,19,GO:0006801,superoxide metabolic process,19_GO:0008152 metabolic process,-3.1,17,6.8,20504,68,53,3,5.7,3.2,14678|17970|50490,Gnai2|Ncf2|Nox4,-1.2
Geneid,KEGG Pathway,24,mmu04720,Long-term potentiation,,-3.1,17,6.8,20504,68,53,3,5.7,3.2,12322|18752|67071,Camk2a|Prkcg|Rps6ka6,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-111885,Opioid Signalling,,-3.1,17,6.8,20504,68,53,3,5.7,3.2,14678|18578|18752,Gnai2|Pde4b|Prkcg,-1.2
Geneid,GO Biological Processes,19,GO:0032233,positive regulation of actin filament bundle assembly,19_GO:0048518 positive regulation of biological process,-3.1,17,6.8,20504,68,53,3,5.7,3.2,18479|20971|50490,Pak1|Sdc4|Nox4,-1.2
Geneid,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-3.1,5.4,4.7,20504,427,53,6,11,4.4,12775|13609|20290|20343|20583|225825,Ccr7|S1pr1|Ccl1|Sell|Snai2|Cd226,-1.1
Geneid,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-3.1,4,4.3,20504,776,53,8,15,4.9,11975|12043|12769|12775|13609|14678|20290|170770,Atp6v0a1|Bcl2|Ccr9|Ccr7|S1pr1|Gnai2|Ccl1|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0055117,regulation of cardiac muscle contraction,19_GO:0032501 multicellular organismal process,-3.1,16,6.6,20504,71,53,3,5.7,3.2,18578|29856|216033,Pde4b|Smtn|Ctnna3,-1.1
Geneid,KEGG Pathway,24,mmu04520,Adherens junction,,-3.1,16,6.5,20504,72,53,3,5.7,3.2,16842|20583|216033,Lef1|Snai2|Ctnna3,-1.1
Geneid,KEGG Pathway,24,ko04520,Adherens junction,,-3.1,16,6.5,20504,72,53,3,5.7,3.2,16842|20583|216033,Lef1|Snai2|Ctnna3,-1.1
Geneid,GO Biological Processes,19,GO:0006816,calcium ion transport,19_GO:0051179 localization,-3.1,5.3,4.7,20504,434,53,6,11,4.4,12043|12290|12322|14678|18578|170770,Bcl2|Cacna1e|Camk2a|Gnai2|Pde4b|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3,3.9,4.3,20504,790,53,8,15,4.9,11975|12043|12769|12775|13609|14678|20290|170770,Atp6v0a1|Bcl2|Ccr9|Ccr7|S1pr1|Gnai2|Ccl1|Bbc3,-1.1
Geneid,KEGG Pathway,24,ko04971,Gastric acid secretion,,-3,16,6.4,20504,74,53,3,5.7,3.2,12322|14678|18752,Camk2a|Gnai2|Prkcg,-1.1
