Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-5.7,6.2,7,20504,269,136,11,8.1,2.3,12273|12771|12774|20304|20305|20308|70839|71729|80901|94226|108072,C5ar1|Ccr3|Ccr5|Ccl5|Ccl6|Ccl9|P2ry12|Rgs12|Cxcr6|S1pr5|Grm6,-3.7
Geneid,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-5.7,3.7,6,20504,739,136,18,13,2.9,12273|12628|12771|12772|12774|14130|14131|17228|19883|20304|20305|20308|22259|30955|58992|78801|80901|239081,C5ar1|Cfh|Ccr3|Ccr2|Ccr5|Fcgr2b|Fcgr3|Cma1|Rora|Ccl5|Ccl6|Ccl9|Nr1h3|Pik3cg|F12|Ak7|Cxcr6|Tlr11,-3.7
Geneid,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.7,12,8.4,20504,89,136,7,5.1,1.9,15007|16641|16642|16643|17059|27007|243655,H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Klrk1|Klre1,-3.6
Geneid,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-5.4,5.8,6.6,20504,288,136,11,8.1,2.3,11735|12550|12772|12774|14538|16852|20304|20739|26365|110351|320832,Ank3|Cdh1|Ccr2|Ccr5|Gcnt2|Lgals1|Ccl5|Spta1|Ceacam1|Rap1gap|Sirpb1a,-3.4
Geneid,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-5.4,3.8,5.9,20504,628,136,16,12,2.8,11735|12273|12771|12772|12774|14131|15902|20304|20305|20308|30955|70839|72349|80901|109700|545156,Ank3|C5ar1|Ccr3|Ccr2|Ccr5|Fcgr3|Id2|Ccl5|Ccl6|Ccl9|Pik3cg|P2ry12|Dusp3|Cxcr6|Itga1|Kalrn,-3.4
Geneid,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-5.3,5.6,6.5,20504,298,136,11,8.1,2.3,12772|14130|14131|15007|16641|16642|16643|17059|26365|27007|243655,Ccr2|Fcgr2b|Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Ceacam1|Klrk1|Klre1,-3.3
Geneid,GO Biological Processes,19,GO:0002434,immune complex clearance,19_GO:0002376 immune system process,-5.2,75,15,20504,6,136,3,2.2,1.3,12628|12772|14130,Cfh|Ccr2|Fcgr2b,-3.3
Geneid,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-5,4.7,6,20504,381,136,12,8.8,2.4,12273|12771|12774|14064|20304|20305|20308|70839|80901|94226|108072|319229,C5ar1|Ccr3|Ccr5|F2rl2|Ccl5|Ccl6|Ccl9|P2ry12|Cxcr6|S1pr5|Grm6|Sctr,-3.1
Geneid,GO Biological Processes,19,GO:0003351,epithelial cilium movement involved in extracellular fluid movement,19_GO:0051179 localization,-5,18,8.9,20504,43,136,5,3.7,1.6,50525|71870|78801|110082|271639,Spag6l|Cfap45|Ak7|Dnah5|Adcy10,-3.1
Geneid,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-5,7.6,6.8,20504,158,136,8,5.9,2,14131|15007|16641|16642|16643|17059|27007|243655,Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Klrk1|Klre1,-3
Geneid,GO Biological Processes,19,GO:0006858,extracellular transport,19_GO:0051179 localization,-4.9,16,8.5,20504,46,136,5,3.7,1.6,50525|71870|78801|110082|271639,Spag6l|Cfap45|Ak7|Dnah5|Adcy10,-2.9
Geneid,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-4.8,3.3,5.4,20504,772,136,17,12,2.8,11735|12550|12571|12772|12774|14538|16480|16852|17916|20304|20739|26365|70839|72349|110351|320832|330662,Ank3|Cdh1|Cdk6|Ccr2|Ccr5|Gcnt2|Jup|Lgals1|Myo1f|Ccl5|Spta1|Ceacam1|P2ry12|Dusp3|Rap1gap|Sirpb1a|Dock1,-2.9
Geneid,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,6.3,6.4,20504,217,136,9,6.6,2.1,16641|16642|16643|17059|17916|22165|26365|27007|243655,Klrc1|Klrc2|Klrd1|Klrb1c|Myo1f|Txk|Ceacam1|Klrk1|Klre1,-2.9
Geneid,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-4.8,4.9,5.9,20504,337,136,11,8.1,2.3,16641|16642|16643|17059|17916|19376|20304|22165|26365|27007|243655,Klrc1|Klrc2|Klrd1|Klrb1c|Myo1f|Rab34|Ccl5|Txk|Ceacam1|Klrk1|Klre1,-2.9
Geneid,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-4.8,3.6,5.4,20504,623,136,15,11,2.7,11735|12273|12771|12772|12774|14131|20304|20305|20308|30955|70839|72349|80901|109700|545156,Ank3|C5ar1|Ccr3|Ccr2|Ccr5|Fcgr3|Ccl5|Ccl6|Ccl9|Pik3cg|P2ry12|Dusp3|Cxcr6|Itga1|Kalrn,-2.8
Geneid,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-4.7,6,6.2,20504,226,136,9,6.6,2.1,12273|12771|12772|14131|20304|20305|20308|70839|109700,C5ar1|Ccr3|Ccr2|Fcgr3|Ccl5|Ccl6|Ccl9|P2ry12|Itga1,-2.8
Geneid,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-4.7,7,6.4,20504,173,136,8,5.9,2,16641|16642|16643|17059|19376|22165|27007|243655,Klrc1|Klrc2|Klrd1|Klrb1c|Rab34|Txk|Klrk1|Klre1,-2.8
Geneid,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.7,15,8.1,20504,51,136,5,3.7,1.6,16641|16642|16643|27007|243655,Klrc1|Klrc2|Klrd1|Klrk1|Klre1,-2.7
Geneid,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-4.7,8.3,6.8,20504,127,136,7,5.1,1.9,12273|12771|14131|20304|20305|20308|109700,C5ar1|Ccr3|Fcgr3|Ccl5|Ccl6|Ccl9|Itga1,-2.7
Geneid,Reactome Gene Sets,6,R-MMU-2424491,DAP12 signaling,,-4.6,14,7.9,20504,53,136,5,3.7,1.6,15007|16641|16642|16643|27007,H2-Q10|Klrc1|Klrc2|Klrd1|Klrk1,-2.7
Geneid,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,8.1,6.6,20504,131,136,7,5.1,1.9,16641|16642|16643|17059|22165|27007|243655,Klrc1|Klrc2|Klrd1|Klrb1c|Txk|Klrk1|Klre1,-2.7
Geneid,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-4.6,4.2,5.5,20504,426,136,12,8.8,2.4,12628|12772|14130|14131|15007|16641|16642|16643|17059|26365|27007|243655,Cfh|Ccr2|Fcgr2b|Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Ceacam1|Klrk1|Klre1,-2.7
Geneid,WikiPathways,27,WP2292,Chemokine signaling pathway,,-4.5,6.7,6.3,20504,181,136,8,5.9,2,12771|12772|12774|20304|20305|20308|30955|80901,Ccr3|Ccr2|Ccr5|Ccl5|Ccl6|Ccl9|Pik3cg|Cxcr6,-2.7
Geneid,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-4.5,5.1,5.8,20504,296,136,10,7.4,2.2,12772|14131|15007|16641|16642|16643|17059|26365|27007|243655,Ccr2|Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Ceacam1|Klrk1|Klre1,-2.7
Geneid,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-4.5,5.1,5.8,20504,298,136,10,7.4,2.2,12273|12771|12774|14064|20304|20305|20308|70839|80901|94226,C5ar1|Ccr3|Ccr5|F2rl2|Ccl5|Ccl6|Ccl9|P2ry12|Cxcr6|S1pr5,-2.6
Geneid,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-4.5,6.6,6.2,20504,183,136,8,5.9,2,14131|15007|16641|16642|16643|17059|27007|243655,Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Klrk1|Klre1,-2.6
Geneid,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-4.5,6.6,6.2,20504,184,136,8,5.9,2,12273|12771|12774|14064|20304|20305|20308|80901,C5ar1|Ccr3|Ccr5|F2rl2|Ccl5|Ccl6|Ccl9|Cxcr6,-2.6
Geneid,GO Biological Processes,19,GO:0002420,natural killer cell mediated cytotoxicity directed against tumor cell target,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,45,11,20504,10,136,3,2.2,1.3,26365|27007|243655,Ceacam1|Klrk1|Klre1,-2.6
Geneid,GO Biological Processes,19,GO:0002858,regulation of natural killer cell mediated cytotoxicity directed against tumor cell target,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,45,11,20504,10,136,3,2.2,1.3,26365|27007|243655,Ceacam1|Klrk1|Klre1,-2.6
Geneid,GO Biological Processes,19,GO:0002855,regulation of natural killer cell mediated immune response to tumor cell,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.3,41,11,20504,11,136,3,2.2,1.3,26365|27007|243655,Ceacam1|Klrk1|Klre1,-2.5
Geneid,GO Biological Processes,19,GO:0002423,natural killer cell mediated immune response to tumor cell,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.3,41,11,20504,11,136,3,2.2,1.3,26365|27007|243655,Ceacam1|Klrk1|Klre1,-2.5
Geneid,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.3,4.8,5.6,20504,313,136,10,7.4,2.2,12273|12771|12772|12774|14131|20304|20305|20308|80901|109700,C5ar1|Ccr3|Ccr2|Ccr5|Fcgr3|Ccl5|Ccl6|Ccl9|Cxcr6|Itga1,-2.5
Geneid,GO Biological Processes,19,GO:0002418,immune response to tumor cell,19_GO:0002376 immune system process,-4.3,19,8.4,20504,31,136,4,2.9,1.4,18646|26365|27007|243655,Prf1|Ceacam1|Klrk1|Klre1,-2.5
Geneid,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-4.3,3.1,4.9,20504,770,136,16,12,2.8,12772|14130|15902|16641|16642|16852|19883|20304|20739|22165|22259|26365|27007|72349|320832|628398,Ccr2|Fcgr2b|Id2|Klrc1|Klrc2|Lgals1|Rora|Ccl5|Spta1|Txk|Nr1h3|Ceacam1|Klrk1|Dusp3|Sirpb1a|Ighv6-4,-2.4
Geneid,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-4.3,4,5.2,20504,457,136,12,8.8,2.4,11735|12550|12772|12774|14538|16852|20304|20739|26365|72349|110351|320832,Ank3|Cdh1|Ccr2|Ccr5|Gcnt2|Lgals1|Ccl5|Spta1|Ceacam1|Dusp3|Rap1gap|Sirpb1a,-2.4
Geneid,Reactome Gene Sets,6,R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-4.3,9,6.6,20504,100,136,6,4.4,1.8,14130|15007|16643|17057|23900|27007,Fcgr2b|H2-Q10|Klrd1|Klrb1a|Hcst|Klrk1,-2.4
Geneid,Reactome Gene Sets,6,R-MMU-2172127,DAP12 interactions,,-4.2,12,7.2,20504,62,136,5,3.7,1.6,15007|16641|16642|16643|27007,H2-Q10|Klrc1|Klrc2|Klrd1|Klrk1,-2.4
Geneid,Reactome Gene Sets,6,R-MMU-418990,Adherens junctions interactions,,-4.2,19,8.3,20504,32,136,4,2.9,1.4,12550|12557|16480|239096,Cdh1|Cdh17|Jup|Cdh24,-2.4
Geneid,GO Biological Processes,19,GO:0034112,positive regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-4.2,38,10,20504,12,136,3,2.2,1.3,11735|16852|20304,Ank3|Lgals1|Ccl5,-2.4
Geneid,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-4.2,8.9,6.5,20504,102,136,6,4.4,1.8,12273|14131|20304|20305|20308|109700,C5ar1|Fcgr3|Ccl5|Ccl6|Ccl9|Itga1,-2.4
Geneid,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-4.2,3.2,4.9,20504,699,136,15,11,2.7,12273|12628|12772|14131|15007|16641|16642|16643|17059|19376|22165|27007|72349|243655|628398,C5ar1|Cfh|Ccr2|Fcgr3|H2-Q10|Klrc1|Klrc2|Klrd1|Klrb1c|Rab34|Txk|Klrk1|Dusp3|Klre1|Ighv6-4,-2.4
Geneid,GO Biological Processes,19,GO:0003341,cilium movement,19_GO:0009987 cellular process,-4.2,5.9,5.8,20504,203,136,8,5.9,2,50525|71233|71870|78801|110082|211535|213402|271639,Spag6l|Enkur|Cfap45|Ak7|Dnah5|Odad1|Armc2|Adcy10,-2.4
Geneid,GO Biological Processes,19,GO:0002675,positive regulation of acute inflammatory response,19_GO:0048518 positive regulation of biological process,-4.2,18,8.1,20504,33,136,4,2.9,1.4,12774|14131|20304|30955,Ccr5|Fcgr3|Ccl5|Pik3cg,-2.4
Geneid,GO Biological Processes,19,GO:0002274,myeloid leukocyte activation,19_GO:0002376 immune system process,-4.2,5.1,5.5,20504,264,136,9,6.6,2.1,12273|12772|14130|14131|17916|19883|20304|22259|27007,C5ar1|Ccr2|Fcgr2b|Fcgr3|Myo1f|Rora|Ccl5|Nr1h3|Klrk1,-2.4
Geneid,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-4.1,12,7,20504,65,136,5,3.7,1.6,15007|16640|16641|16643|18646,H2-Q10|Klra9|Klrc1|Klrd1|Prf1,-2.3
Geneid,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-4.1,5.1,5.5,20504,267,136,9,6.6,2.1,12273|12771|12772|14064|70839|80901|94226|108072|319229,C5ar1|Ccr3|Ccr2|F2rl2|P2ry12|Cxcr6|S1pr5|Grm6|Sctr,-2.3
Geneid,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-4.1,8.5,6.4,20504,106,136,6,4.4,1.8,15902|16641|16642|17059|27007|243655,Id2|Klrc1|Klrc2|Klrb1c|Klrk1|Klre1,-2.3
Geneid,GO Biological Processes,19,GO:0016339,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,19_GO:0022610 biological adhesion,-4.1,17,7.9,20504,35,136,4,2.9,1.4,12550|12557|26365|239096,Cdh1|Cdh17|Ceacam1|Cdh24,-2.3
Geneid,KEGG Pathway,24,mmu05332,Graft-versus-host disease,,-4.1,11,6.9,20504,67,136,5,3.7,1.6,15007|16640|16641|16643|18646,H2-Q10|Klra9|Klrc1|Klrd1|Prf1,-2.3
Geneid,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-4.1,6.7,5.9,20504,157,136,7,5.1,1.9,12273|12771|14131|20304|20305|20308|109700,C5ar1|Ccr3|Fcgr3|Ccl5|Ccl6|Ccl9|Itga1,-2.3
Geneid,GO Biological Processes,19,GO:0002526,acute inflammatory response,19_GO:0050896 response to stimulus,-4,8.2,6.2,20504,110,136,6,4.4,1.8,12774|14130|14131|20304|30955|58992,Ccr5|Fcgr2b|Fcgr3|Ccl5|Pik3cg|F12,-2.2
Geneid,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-4,3.1,4.7,20504,725,136,15,11,2.7,12772|14130|15902|16641|16642|16852|19883|20304|20739|22259|26365|27007|72349|320832|628398,Ccr2|Fcgr2b|Id2|Klrc1|Klrc2|Lgals1|Rora|Ccl5|Spta1|Nr1h3|Ceacam1|Klrk1|Dusp3|Sirpb1a|Ighv6-4,-2.2
Geneid,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-4,4.4,5.2,20504,342,136,10,7.4,2.2,12772|12774|14130|14131|17228|19883|20304|22259|30955|58992,Ccr2|Ccr5|Fcgr2b|Fcgr3|Cma1|Rora|Ccl5|Nr1h3|Pik3cg|F12,-2.2
Geneid,GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-4,16,7.6,20504,37,136,4,2.9,1.4,11735|16852|20304|26365,Ank3|Lgals1|Ccl5|Ceacam1,-2.2
Geneid,WikiPathways,27,WP234,"GPCRs, peptide",,-4,11,6.6,20504,71,136,5,3.7,1.6,12273|12771|12772|12774|80901,C5ar1|Ccr3|Ccr2|Ccr5|Cxcr6,-2.2
