_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.6233790754225357,R-MMU-193704,M1,1,0,Reactome Gene Sets,6,p75 NTR receptor-mediated signalling,,-2.6233790754225357,7.1692307692307695,4.63321849390275,20504,80,143,4,2.797202797202797,1.3789018034065248,14163|24001|57257|67733,Fgd1|Tiam2|Vav3|Itgb3bp,0.0,0,5,0,0,-2.9568995684247836,8.961538461538462,
1,-2.3403270554940527,R-MMU-193648,M1,1,0,Reactome Gene Sets,6,NRAGE signals death through JNK,,-2.3403270554940527,8.961538461538462,4.627904956972997,20504,48,143,3,2.097902097902098,1.1984518468489165,14163|24001|57257,Fgd1|Tiam2|Vav3,0.0,0,5,0,0,-2.9568995684247836,8.961538461538462,
1,-2.2072610107177706,R-MMU-9013149,M1,1,0,Reactome Gene Sets,6,RAC1 GTPase cycle,,-2.2072610107177706,4.318813716404079,3.5979901616430783,20504,166,143,5,3.4965034965034967,1.5361035370600677,24001|57257|106952|108699|238130,Tiam2|Vav3|Arap3|Chn1|Dock4,0.0,0,5,0,0,-2.9568995684247836,8.961538461538462,
1,-2.069484133360129,R-MMU-9012999,M1,1,0,Reactome Gene Sets,6,RHO GTPase cycle,,-2.069484133360129,2.777425963866642,3.058038448673846,20504,413,143,8,5.594405594405594,1.92179837376648,14163|24001|57257|71228|106952|108699|238130|263803,Fgd1|Tiam2|Vav3|Dlg5|Arap3|Chn1|Dock4|Pkn3,0.0,0,5,0,0,-2.9568995684247836,8.961538461538462,
1,-2.688622483177593,GO:0060996,M1,1,0,GO Biological Processes,19,dendritic spine development,19_GO:0032502 developmental process,-2.688622483177593,5.600961538461539,4.375939351894439,20504,128,143,5,3.4965034965034967,1.5361035370600677,12322|12323|13048|71228|216049,Camk2a|Camk2b|Cux2|Dlg5|Zfp365,0.0,0,6,1,1,-2.688622483177593,8.11611030478955,
1,-2.2195594203000346,R-MMU-936837,M1,1,0,Reactome Gene Sets,6,Ion transport by P-type ATPases,,-2.2195594203000346,8.11611030478955,4.347108744943114,20504,53,143,3,2.097902097902098,1.1984518468489165,12322|12323|319767,Camk2a|Camk2b|Atp10b,0.0,0,6,0,0,-2.688622483177593,8.11611030478955,
1,-2.189291650659265,GO:0016358,M1,1,0,GO Biological Processes,19,dendrite development,19_GO:0032502 developmental process,-2.189291650659265,3.2066846891128042,3.2969374575251367,20504,313,143,7,4.895104895104895,1.8043235517931122,12322|12323|13048|13508|71228|110197|216049,Camk2a|Camk2b|Cux2|Dscam|Dlg5|Dgkg|Zfp365,0.0,0,6,0,0,-2.688622483177593,8.11611030478955,
1,-2.164483749896616,R-MMU-983712,M1,1,0,Reactome Gene Sets,6,Ion channel transport,,-2.164483749896616,4.217194570135748,3.5299418466709294,20504,170,143,5,3.4965034965034967,1.5361035370600677,12322|12323|57776|225997|319767,Camk2a|Camk2b|Ttyh1|Trpm6|Atp10b,0.0,0,6,0,0,-2.688622483177593,8.11611030478955,
1,-2.0050808379337055,GO:0048813,M1,1,0,GO Biological Processes,19,dendrite morphogenesis,19_GO:0032502 developmental process,-2.0050808379337055,3.854425144747726,3.277267001774195,20504,186,143,5,3.4965034965034967,1.5361035370600677,12322|12323|13048|13508|216049,Camk2a|Camk2b|Cux2|Dscam|Zfp365,0.0,0,6,0,0,-2.688622483177593,8.11611030478955,
1,-2.507528326344364,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,19_GO:0051179 localization,-2.507528326344364,2.5118472768107805,3.3727916306942203,20504,685,143,12,8.391608391608392,2.318580690405483,14131|17957|22259|66141|67753|73094|78771|98402|107767|110786|237253|238447,Fcgr3|Napb|Nr1h3|Ifitm3|Eqtn|Sgip1|Mctp1|Sh3bp4|Scamp1|Iglc2|Lrp11|Igha,0.0,0,7,1,1,-2.507528326344364,2.5118472768107805,
1,-2.4207767642431106,GO:0043068,M1,1,0,GO Biological Processes,19,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.4207767642431106,2.577174459527401,3.3196583833773605,20504,612,143,11,7.6923076923076925,2.2283286903935426,11846|12322|12323|21416|50490|56338|71648|74682|76072|114774|271639,Arg1|Camk2a|Camk2b|Tcf7l2|Nox4|Txnip|Optn|Wdr35|Rnf183|Pawr|Adcy10,0.0,0,8,1,1,-2.4207767642431106,2.577174459527401,
1,-2.0779516429895333,GO:0010942,M1,1,0,GO Biological Processes,19,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.0779516429895333,2.3126550868486353,2.921771509723457,20504,682,143,11,7.6923076923076925,2.2283286903935426,11846|12322|12323|21416|50490|56338|71648|74682|76072|114774|271639,Arg1|Camk2a|Camk2b|Tcf7l2|Nox4|Txnip|Optn|Wdr35|Rnf183|Pawr|Adcy10,0.0,0,8,0,0,-2.4207767642431106,2.577174459527401,
1,-2.0380556939203496,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.0380556939203496,2.4017523515010955,2.912947941789269,20504,597,143,10,6.993006993006993,2.132660691682888,12322|12323|21416|50490|56338|71648|74682|76072|114774|271639,Camk2a|Camk2b|Tcf7l2|Nox4|Txnip|Optn|Wdr35|Rnf183|Pawr|Adcy10,0.0,0,8,0,0,-2.4207767642431106,2.577174459527401,
1,-2.4196907285439706,GO:0045197,M1,1,0,GO Biological Processes,19,establishment or maintenance of epithelial cell apical/basal polarity,19_GO:0009987 cellular process,-2.4196907285439706,9.55897435897436,4.816848129574926,20504,45,143,3,2.097902097902098,1.1984518468489165,23859|50525|71228,Dlg2|Spag6l|Dlg5,0.0,0,9,1,1,-2.4196907285439706,9.55897435897436,
1,-2.242669776891618,GO:0035088,M1,1,0,GO Biological Processes,19,establishment or maintenance of apical/basal cell polarity,19_GO:0009987 cellular process,-2.242669776891618,8.272189349112427,4.400237629714828,20504,52,143,3,2.097902097902098,1.1984518468489165,23859|50525|71228,Dlg2|Spag6l|Dlg5,0.0,0,9,0,0,-2.4196907285439706,9.55897435897436,
1,-2.242669776891618,GO:0061245,M1,1,0,GO Biological Processes,19,establishment or maintenance of bipolar cell polarity,19_GO:0009987 cellular process,-2.242669776891618,8.272189349112427,4.400237629714828,20504,52,143,3,2.097902097902098,1.1984518468489165,23859|50525|71228,Dlg2|Spag6l|Dlg5,0.0,0,9,0,0,-2.4196907285439706,9.55897435897436,
1,-2.0129632166962086,GO:1902414,M1,1,0,GO Biological Processes,19,protein localization to cell junction,19_GO:0051179 localization,-2.0129632166962086,4.819650937297996,3.502022819889324,20504,119,143,4,2.797202797202797,1.3789018034065248,12322|23859|26875|71228,Camk2a|Dlg2|Pclo|Dlg5,0.0,0,9,0,0,-2.4196907285439706,9.55897435897436,
1,-2.35440334303144,R-MMU-5620912,M1,1,0,Reactome Gene Sets,6,Anchoring of the basal body to the plasma membrane,,-2.35440334303144,6.037246963562753,4.124025634770704,20504,95,143,4,2.797202797202797,1.3789018034065248,18005|27078|53885|231214,Nek2|B9d1|Nphp1|Cc2d2a,0.0,0,10,1,1,-2.35440334303144,6.037246963562753,
1,-2.242669776891618,ko05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.242669776891618,8.272189349112427,4.400237629714828,20504,52,143,3,2.097902097902098,1.1984518468489165,12273|12628|14131,C5ar1|Cfh|Fcgr3,0.0,0,11,1,1,-2.242669776891618,8.272189349112427,
1,-2.1747653156395548,mmu05150,M1,1,0,KEGG Pathway,24,Staphylococcus aureus infection,,-2.1747653156395548,7.8209790209790215,4.244916909160313,20504,55,143,3,2.097902097902098,1.1984518468489165,12273|12628|14131,C5ar1|Cfh|Fcgr3,0.0,0,11,0,0,-2.242669776891618,8.272189349112427,
1,-2.1280766797205404,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.1280766797205404,2.2462341835709982,2.946046820696221,20504,766,143,12,8.391608391608392,2.318580690405483,11846|12579|12828|18028|50490|66141|69219|71228|71648|98402|114774|320256,Arg1|Cdkn2b|Col4a3|Nfib|Nox4|Ifitm3|Ddah1|Dlg5|Optn|Sh3bp4|Pawr|Dlec1,0.0,0,12,1,1,-2.1280766797205404,2.2462341835709982,
1,-2.051618688957848,GO:0006887,M1,1,0,GO Biological Processes,19,exocytosis,19_GO:0051179 localization,-2.051618688957848,2.757396449704142,3.034766160637023,20504,416,143,8,5.594405594405594,1.92179837376648,12322|14159|17957|26875|52055|67753|74760|107767,Camk2a|Fes|Napb|Pclo|Rab11fip5|Eqtn|Rab3il1|Scamp1,0.0,0,13,1,1,-2.051618688957848,2.757396449704142,
1,-2.0350738742112844,R-MMU-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-2.0350738742112844,3.3605769230769234,3.185108612205275,20504,256,143,6,4.195804195804196,1.6766092295486246,11733|12828|13508|14159|16399|57257,Ank1|Col4a3|Dscam|Fes|Itga2b|Vav3,0.0,0,14,1,1,-2.0350738742112844,3.3605769230769234,
1,-2.0272481161529745,R-MMU-9675108,M1,1,0,Reactome Gene Sets,6,Nervous system development,,-2.0272481161529745,3.3475007482789585,3.1737238260220537,20504,257,143,6,4.195804195804196,1.6766092295486246,11733|12828|13508|14159|16399|57257,Ank1|Col4a3|Dscam|Fes|Itga2b|Vav3,0.0,0,14,0,0,-2.0350738742112844,3.3605769230769234,
1,-2.0336332647226625,GO:0045834,M1,1,0,GO Biological Processes,19,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-2.0336332647226625,3.9176124422026066,3.322444859242992,20504,183,143,5,3.4965034965034967,1.5361035370600677,21416|22259|57257|57875|319229,Tcf7l2|Nr1h3|Vav3|Angptl4|Sctr,0.0,0,15,1,1,-2.0336332647226625,3.9176124422026066,
